time_s,bag_time_s,reference_time_s,error_m
0.00044918060302734375,1781253888.559256,1781253888.5690625,0.005475204153289002
0.004449129104614258,1781253888.563256,1781253888.5690625,0.005476425920851979
0.015449047088623047,1781253888.574256,1781253888.5690625,0.005475852589920343
0.020449161529541016,1781253888.579256,1781253888.5690625,0.005476229245160941
0.03044915199279785,1781253888.589256,1781253888.6009057,0.005162536401349549
0.03544902801513672,1781253888.594256,1781253888.6009057,0.0051230874718294185
0.045449018478393555,1781253888.604256,1781253888.6009057,0.005026138345863679
0.05044913291931152,1781253888.609256,1781253888.6009057,0.004976259214824858
0.06044912338256836,1781253888.619256,1781253888.6346197,0.006645492181712884
0.06517982482910156,1781253888.6239867,1781253888.6346197,0.006586266372467319
0.0751798152923584,1781253888.6339867,1781253888.6346197,0.006466239991439949
0.08017969131469727,1781253888.6389866,1781253888.6346197,0.00640809770048828
0.09117984771728516,1781253888.6499867,1781253888.6346197,0.0062885708453631
0.09517979621887207,1781253888.6539867,1781253888.668401,0.004434422694344895
0.10617971420288086,1781253888.6649866,1781253888.668401,0.004350929727266489
0.11017990112304688,1781253888.6689868,1781253888.668401,0.004321692683466219
0.12117981910705566,1781253888.6799867,1781253888.668401,0.00424815960669183
0.13417983055114746,1781253888.6929867,1781253888.7013066,0.0034737918317181687
0.14017987251281738,1781253888.6989868,1781253888.7013066,0.003396985117885494
0.14917969703674316,1781253888.7079866,1781253888.7013066,0.0032614718603482455
0.15517973899841309,1781253888.7139866,1781253888.7013066,0.003170199145658932
0.16417980194091797,1781253888.7229867,1781253888.7331715,0.005280699606864092
0.17091131210327148,1781253888.7297182,1781253888.7331715,0.00510986626310241
0.18091130256652832,1781253888.7397182,1781253888.7331715,0.004859501695779132
0.1859111785888672,1781253888.744718,1781253888.7331715,0.004737379887436716
0.19591116905212402,1781253888.754718,1781253888.7688375,0.007114042649139347
0.200911283493042,1781253888.7597182,1781253888.7688375,0.0070115910246103886
0.20991134643554688,1781253888.7687182,1781253888.7688375,0.006836580655546369
0.2159111499786377,1781253888.774718,1781253888.7688375,0.006724521671268152
0.22491121292114258,1781253888.783718,1781253888.7688375,0.006566044988586381
0.2309112548828125,1781253888.7897182,1781253888.8018765,0.006792110165438794
0.23991131782531738,1781253888.7987182,1781253888.8018765,0.006711316596783806
0.24891114234924316,1781253888.807718,1781253888.8018765,0.006638336801848417
0.2549111843109131,1781253888.813718,1781253888.8018765,0.006593392421576258
0.26391124725341797,1781253888.8227181,1781253888.8328197,0.008407653153669219
0.2696387767791748,1781253888.8284457,1781253888.8328197,0.008337027622868871
0.2806389331817627,1781253888.8394458,1781253888.8328197,0.008201838130544531
0.2846388816833496,1781253888.8434458,1781253888.8328197,0.008153833922183811
0.2956387996673584,1781253888.8544457,1781253888.8687735,0.010460510501462876
0.2996387481689453,1781253888.8584456,1781253888.8687735,0.010417150346751041
0.3086388111114502,1781253888.8674457,1781253888.8687735,0.010328299120251056
0.3146388530731201,1781253888.8734457,1781253888.8687735,0.010273413462485058
0.3196389675140381,1781253888.8784459,1781253888.8687735,0.010230088288243542
0.3306388854980469,1781253888.8894458,1781253888.9017692,0.00919749903156539
0.3346388339996338,1781253888.8934457,1781253888.9017692,0.009112661699523439
0.3456387519836426,1781253888.9044456,1781253888.9017692,0.008818355581129159
0.3496389389038086,1781253888.9084458,1781253888.9017692,0.008710434480319353
0.3606388568878174,1781253888.9194458,1781253888.9351778,0.012229227585386837
0.36436963081359863,1781253888.9231765,1781253888.9351778,0.012183535689699914
0.3753695487976074,1781253888.9341764,1781253888.9351778,0.0120614550410621
0.37936949729919434,1781253888.9381764,1781253888.9351778,0.012021840762007099
0.3903696537017822,1781253888.9491765,1781253888.9351778,0.01193550927468466
0.399369478225708,1781253888.9581764,1781253888.9687858,0.017086549156220206
0.404369592666626,1781253888.9631765,1781253888.9687858,0.017110741213463156
0.4143695831298828,1781253888.9731765,1781253888.9687858,0.017168633208505268
0.4193694591522217,1781253888.9781764,1781253888.9687858,0.017200026651622142
0.4293694496154785,1781253888.9881763,1781253889.00121,0.015289177839514608
0.4343695640563965,1781253888.9931765,1781253889.00121,0.015384368738913596
0.4443695545196533,1781253889.0031765,1781253889.00121,0.015621916802802406
0.4493696689605713,1781253889.0081766,1781253889.00121,0.015752187943567187
0.464369535446167,1781253889.0231764,1781253889.0353057,0.014002116821989954
0.4731001853942871,1781253889.031907,1781253889.0353057,0.014396055661468213
0.47910022735595703,1781253889.0379071,1781253889.0353057,0.014667501021719981
0.4881002902984619,1781253889.0469072,1781253889.0353057,0.01507044197714451
0.49410033226013184,1781253889.0529072,1781253889.0683591,0.019833566524394566
0.5051002502441406,1781253889.0639071,1781253889.0683591,0.020391936229906798
0.5091001987457275,1781253889.067907,1781253889.0683591,0.02059210072023636
0.5201003551483154,1781253889.0789073,1781253889.0683591,0.02112756166229035
0.5241003036499023,1781253889.0829072,1781253889.0683591,0.021319211838086976
0.5351002216339111,1781253889.093907,1781253889.100754,0.018423552598276393
0.539100170135498,1781253889.097907,1781253889.100754,0.01860273103695182
0.5501003265380859,1781253889.1089072,1781253889.100754,0.019082348785031924
0.5541002750396729,1781253889.1129072,1781253889.100754,0.01925439114677663
0.5648276805877686,1781253889.1236346,1781253889.1353295,0.01618689815964056
0.5698275566101074,1781253889.1286345,1781253889.1353295,0.01640464179270041
0.5798275470733643,1781253889.1386344,1781253889.1353295,0.01682616892178583
0.5848276615142822,1781253889.1436346,1781253889.1353295,0.01703233648376582
0.5948276519775391,1781253889.1536345,1781253889.167151,0.014238098040856165
0.5998275279998779,1781253889.1586344,1781253889.167151,0.01443540523940668
0.6098275184631348,1781253889.1686344,1781253889.167151,0.014824990762566841
0.6148276329040527,1781253889.1736345,1781253889.167151,0.015017473496786816
0.6248276233673096,1781253889.1836345,1781253889.167151,0.015545841565327746
0.6298274993896484,1781253889.1886344,1781253889.2017767,0.015565714707677213
0.6398274898529053,1781253889.1986344,1781253889.2017767,0.016196641696716228
0.6538276672363281,1781253889.2126346,1781253889.2017767,0.017158890962320296
0.659827709197998,1781253889.2186346,1781253889.2352364,0.017652709641620794
0.6685583591461182,1781253889.2273653,1781253889.2352364,0.01825280012805766
0.673558235168457,1781253889.2323651,1781253889.2352364,0.018591425755491473
0.6835582256317139,1781253889.2423651,1781253889.2352364,0.019252794124000102
0.6885583400726318,1781253889.2473652,1781253889.2352364,0.019577017744371924
0.6985583305358887,1781253889.2573652,1781253889.2667344,0.021659198408215702
0.7035582065582275,1781253889.262365,1781253889.2667344,0.021965621433464116
0.7145583629608154,1781253889.2733653,1781253889.2667344,0.022624852293766963
0.7185583114624023,1781253889.2773652,1781253889.2667344,0.02286064394881612
0.733558177947998,1781253889.292365,1781253889.302944,0.022210111447297346
0.7445583343505859,1781253889.3033652,1781253889.302944,0.022990787878329682
0.7485582828521729,1781253889.3073652,1781253889.302944,0.0232727957610935
0.7595582008361816,1781253889.318365,1781253889.302944,0.024041426909396632
0.7632889747619629,1781253889.3220959,1781253889.3352473,0.0248652864933713
0.7742888927459717,1781253889.3330958,1781253889.3352473,0.025608000854081322
0.7792890071868896,1781253889.338096,1781253889.3352473,0.025939082444162497
0.7892889976501465,1781253889.348096,1781253889.3352473,0.0265811762363632
0.7942888736724854,1781253889.3530958,1781253889.368745,0.026869320793627274
0.8092889785766602,1781253889.3680959,1781253889.368745,0.027804804580323153
0.818289041519165,1781253889.377096,1781253889.368745,0.028345773221471384
0.824289083480835,1781253889.383096,1781253889.368745,0.028696567915684448
0.8332889080047607,1781253889.3920958,1781253889.4019256,0.032803101628282844
0.8392889499664307,1781253889.3980958,1781253889.4019256,0.03319198016636588
0.8482890129089355,1781253889.407096,1781253889.4019256,0.03379045330050704
0.8542890548706055,1781253889.413096,1781253889.4019256,0.034189620493660235
0.8640193939208984,1781253889.4228263,1781253889.4345317,0.0350614746474963
0.8690195083618164,1781253889.4278264,1781253889.4345317,0.03538718145162198
0.8780193328857422,1781253889.4368262,1781253889.4345317,0.03596783231389599
0.8860194683074951,1781253889.4448264,1781253889.4345317,0.03647711749307428
0.893019437789917,1781253889.4518263,1781253889.4688525,0.03518954037126058
0.9040193557739258,1781253889.4628263,1781253889.4688525,0.03588850762644476
0.9080193042755127,1781253889.4668262,1781253889.4688525,0.03613929893277252
0.9170193672180176,1781253889.4758263,1781253889.4688525,0.03669495396756917
0.9230194091796875,1781253889.4818263,1781253889.4688525,0.03705981048117254
0.9340193271636963,1781253889.4928262,1781253889.5029945,0.03802607067772505
0.9380195140838623,1781253889.4968264,1781253889.5029945,0.03831773524182182
0.9490194320678711,1781253889.5078263,1781253889.5029945,0.03920034066121346
0.953019380569458,1781253889.5118263,1781253889.5029945,0.03953302799843151
0.9640192985534668,1781253889.5228262,1781253889.5347564,0.04044698967439394
0.9687502384185791,1781253889.5275571,1781253889.5347564,0.04088764381322161
0.978750467300415,1781253889.5375574,1781253889.5347564,0.041331192002609304
0.9837503433227539,1781253889.5425572,1781253889.5347564,0.04177674666502152
0.9987504482269287,1781253889.5575573,1781253889.5686998,0.04984255392511854
1.0087504386901855,1781253889.5675573,1781253889.5686998,0.056086271652841045
1.0137503147125244,1781253889.5725572,1781253889.5686998,0.059788188486256284
1.0227503776550293,1781253889.5815573,1781253889.5686998,0.06736197077221108
1.0287504196166992,1781253889.5875573,1781253889.6028938,0.07238394891310343
1.037750244140625,1781253889.5965571,1781253889.6028938,0.08120836063907064
1.043750286102295,1781253889.6025572,1781253889.6028938,0.08730719748732536
1.0587503910064697,1781253889.6175573,1781253889.6028938,0.10363552801263051
1.0674810409545898,1781253889.626288,1781253889.6333787,0.11454573643509233
1.0734810829162598,1781253889.632288,1781253889.6333787,0.12119630678774608
1.0824811458587646,1781253889.641288,1781253889.6333787,0.1311415081585501
1.0884809494018555,1781253889.6472878,1781253889.6333787,0.13773244059286444
1.0974810123443604,1781253889.656288,1781253889.6688216,0.14649876364666475
1.1024811267852783,1781253889.661288,1781253889.6688216,0.1519562678227772
1.117480993270874,1781253889.676288,1781253889.6688216,0.1686985312022386
1.128481149673462,1781253889.687288,1781253889.701881,0.1784931437743133
1.1324810981750488,1781253889.691288,1781253889.701881,0.18231384056822758
1.1434810161590576,1781253889.702288,1781253889.701881,0.18891280896967455
1.1474809646606445,1781253889.7062879,1781253889.701881,0.19104589998060428
1.1584811210632324,1781253889.717288,1781253889.701881,0.1952578470904312
1.1622116565704346,1781253889.7210186,1781253889.7353501,0.19711980734512152
1.1732118129730225,1781253889.7320187,1781253889.7353501,0.20051010041655298
1.1772117614746094,1781253889.7360187,1781253889.7353501,0.2017981846318062
1.1932117938995361,1781253889.7520187,1781253889.7353501,0.20748973929303063
1.202211618423462,1781253889.7610185,1781253889.768811,0.21110445005396522
1.2082116603851318,1781253889.7670186,1781253889.768811,0.21369855492648765
1.2172117233276367,1781253889.7760186,1781253889.768811,0.21786643370546488
1.2232117652893066,1781253889.7820187,1781253889.768811,0.22078206846884377
1.2332117557525635,1781253889.7920187,1781253889.8019505,0.22477588346278035
1.2382116317749023,1781253889.7970185,1781253889.8019505,0.22746352989090945
1.2482116222381592,1781253889.8070185,1781253889.8019505,0.23313561979475064
1.2532117366790771,1781253889.8120186,1781253889.8019505,0.23603392148574728
1.263211727142334,1781253889.8220186,1781253889.8352466,0.23884146360877595
1.2679424285888672,1781253889.8267493,1781253889.8352466,0.24173488634167864
1.278942346572876,1781253889.8377492,1781253889.8352466,0.24874774827538032
1.282942533493042,1781253889.8417494,1781253889.8352466,0.2513147211817653
1.2939424514770508,1781253889.8527493,1781253889.8688695,0.2595520282051571
1.2979423999786377,1781253889.8567493,1781253889.8688695,0.262216833418547
1.3089423179626465,1781253889.8677492,1781253889.8688695,0.26972699448845144
1.3129425048828125,1781253889.8717494,1781253889.8688695,0.27245584570050624
1.3279423713684082,1781253889.8867493,1781253889.9011471,0.2725050694200149
1.338942527770996,1781253889.8977494,1781253889.9011471,0.27073734007642275
1.343942403793335,1781253889.9027493,1781253889.9011471,0.2696726301601266
1.3539423942565918,1781253889.9127493,1781253889.9011471,0.26670080227980325
1.3589425086975098,1781253889.9177494,1781253889.9011471,0.2651087992910208
1.3676731586456299,1781253889.92648,1781253889.9352486,0.26401750166094784
1.3736732006072998,1781253889.93248,1781253889.9352486,0.26190534792127435
1.3826730251312256,1781253889.94148,1781253889.9352486,0.258709452296673
1.3896729946136475,1781253889.94848,1781253889.9352486,0.2562617518174589
1.3976731300354004,1781253889.95648,1781253889.968785,0.2523675756238511
1.4066731929779053,1781253889.96548,1781253889.968785,0.24943084871884796
1.412672996520996,1781253889.97148,1781253889.968785,0.2475458743474299
1.421673059463501,1781253889.98048,1781253889.968785,0.24488186463721442
1.427673101425171,1781253889.98648,1781253890.0007825,0.24094452258546104
1.4366731643676758,1781253889.99548,1781253890.0007825,0.23641665052624988
1.4426732063293457,1781253890.00148,1781253890.0007825,0.23314163271107438
1.4536731243133545,1781253890.01248,1781253890.0007825,0.22647012458731944
1.4576730728149414,1781253890.01648,1781253890.0007825,0.22403910228113522
1.4664037227630615,1781253890.0252106,1781253890.0353699,0.21910995565874103
1.4724037647247314,1781253890.0312107,1781253890.0353699,0.21549483788047533
1.4774038791656494,1781253890.0362108,1781253890.0353699,0.21253217660097423
1.4874038696289062,1781253890.0462108,1781253890.0353699,0.2067479860674506
1.4924037456512451,1781253890.0512106,1781253890.0353699,0.20394583177831
1.503403902053833,1781253890.0622108,1781253890.068633,0.1993685181999913
1.5184037685394287,1781253890.0772107,1781253890.068633,0.19193222089085127
1.5274038314819336,1781253890.0862107,1781253890.100494,0.19029513865597794
1.5314037799835205,1781253890.0902107,1781253890.100494,0.1885221579145945
1.5424036979675293,1781253890.1012106,1781253890.100494,0.1839381751919924
1.5464038848876953,1781253890.1052108,1781253890.100494,0.18234494126244802
1.557403802871704,1781253890.1162107,1781253890.100494,0.17821793825663557
1.561403751373291,1781253890.1202106,1781253890.135318,0.1777115550001632
1.5721344947814941,1781253890.1309414,1781253890.135318,0.17403669386274623
1.576134443283081,1781253890.1349413,1781253890.135318,0.17272871798436482
1.5871343612670898,1781253890.1459413,1781253890.135318,0.16932180314012338
1.5921344757080078,1781253890.1509414,1781253890.135318,0.16785340881438593
1.6011345386505127,1781253890.1599414,1781253890.1688213,0.16521143610090352
1.6071345806121826,1781253890.1659415,1781253890.1688213,0.16360029281932684
1.6171345710754395,1781253890.1759415,1781253890.1688213,0.16105423176221562
1.6221344470977783,1781253890.1809413,1781253890.1688213,0.1598469363267928
1.6321344375610352,1781253890.1909413,1781253890.2032318,0.15624675357449638
1.6371345520019531,1781253890.1959414,1781253890.2032318,0.15500738471048311
1.64713454246521,1781253890.2059414,1781253890.2032318,0.1525273575036869
1.6521344184875488,1781253890.2109413,1781253890.2032318,0.15130433491647358
1.6621344089508057,1781253890.2209413,1781253890.2352283,0.14588806138603183
1.6668651103973389,1781253890.225672,1781253890.2352283,0.14479986884705093
1.6778652667999268,1781253890.2366722,1781253890.2352283,0.14237834128594165
1.6818652153015137,1781253890.240672,1781253890.2352283,0.14152273982729674
1.6928651332855225,1781253890.251672,1781253890.2352283,0.13928314834675642
1.6968650817871094,1781253890.255672,1781253890.2687833,0.14112610787935134
1.7118651866912842,1781253890.270672,1781253890.2687833,0.13828983488700267
1.720865249633789,1781253890.2796721,1781253890.2687833,0.13667492904157363
1.7268650531768799,1781253890.285672,1781253890.3017633,0.13615427943327263
1.7358651161193848,1781253890.294672,1781253890.3017633,0.13590279440096503
1.7428650856018066,1781253890.301672,1781253890.3017633,0.13601947134172473
1.7518651485443115,1781253890.310672,1781253890.3017633,0.13656945038553023
1.7578651905059814,1781253890.316672,1781253890.3017633,0.13705462463185247
1.7665958404541016,1781253890.3254027,1781253890.3348813,0.13529431378548767
1.7725958824157715,1781253890.3314028,1781253890.3348813,0.13596791484280882
1.7825958728790283,1781253890.3414028,1781253890.3348813,0.13722789165788093
1.7875957489013672,1781253890.3464026,1781253890.3348813,0.137873107092989
1.796595811843872,1781253890.3554027,1781253890.368825,0.14046319369119153
1.803595781326294,1781253890.3624027,1781253890.368825,0.14140664684531412
1.8115959167480469,1781253890.3704028,1781253890.368825,0.14249124704034397
1.8185958862304688,1781253890.3774028,1781253890.368825,0.1434373055997206
1.8265957832336426,1781253890.3854027,1781253890.4018297,0.14628641951151683
1.8345959186553955,1781253890.3934028,1781253890.4018297,0.14733060073277518
1.8415958881378174,1781253890.4004028,1781253890.4018297,0.14823326233997305
1.8495957851409912,1781253890.4084027,1781253890.4018297,0.149251644013831
1.856595754623413,1781253890.4154027,1781253890.4018297,0.15013053827815198
1.8643262386322021,1781253890.4231331,1781253890.4336824,0.14881336902081213
