time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.12289731391086013
0.014370203018188477,1781253983.576217,1781253983.5685072,0.13629131697278035
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.14222780253118558
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.13769938364691467
0.03437018394470215,1781253983.596217,1781253983.6017923,0.1416969330984723
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.1647634676827356
0.05437016487121582,1781253983.616217,1781253983.6017923,0.17029695790664104
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.16207669865502544
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.1674501874946795
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.1818579441216208
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.18803514446520284
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.17867725664851739
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.18390207888880816
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.19953233426648667
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.20392427111730363
0.12509942054748535,1781253983.6869462,1781253983.701879,0.18977405874039704
0.12909960746765137,1781253983.6909463,1781253983.701879,0.19370246839412403
0.14009952545166016,1781253983.7019463,1781253983.701879,0.2092320277189239
0.14409947395324707,1781253983.7059462,1781253983.701879,0.21357284631609272
0.15509939193725586,1781253983.7169461,1781253983.701879,0.2307252007385574
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20603403148796395
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22125128230449667
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.22552903557297513
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.24239940600068643
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.24860791663660523
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.22935790224996228
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.23528673686465382
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.2506689564674392
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.25711850994238833
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23266019708963098
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.23893912575432014
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.2550612037542411
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.2617707895920102
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.2046131847406317
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.21645751020395507
0.27855825424194336,1781253983.840405,1781253983.8354335,0.237414821350915
0.28755831718444824,1781253983.849405,1781253983.8354335,0.2517535116253321
0.29355835914611816,1781253983.855405,1781253983.8693502,0.19572031542140064
0.303558349609375,1781253983.865405,1781253983.8693502,0.21320696669867215
0.30855822563171387,1781253983.870405,1781253983.8693502,0.2204787608612574
0.3185582160949707,1781253983.880405,1781253983.8693502,0.23892798278180347
0.32355833053588867,1781253983.885405,1781253983.8693502,0.2434950226841199
0.3335583209991455,1781253983.895405,1781253983.9017453,0.18648771201061318
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.19330672298699575
0.34755825996398926,1781253983.909405,1781253983.9017453,0.20908043170449842
0.3535583019256592,1781253983.915405,1781253983.9017453,0.2186779610305791
0.36255836486816406,1781253983.924405,1781253983.934975,0.16079137670034663
0.3682875633239746,1781253983.9301343,1781253983.934975,0.16958101253439295
0.3792874813079834,1781253983.9411342,1781253983.934975,0.19037371622624458
0.3832874298095703,1781253983.9451342,1781253983.934975,0.1960101282292074
0.3922874927520752,1781253983.9541342,1781253983.969388,0.14717794786517024
0.3982875347137451,1781253983.9601343,1781253983.969388,0.15609713291715863
0.4072873592376709,1781253983.969134,1781253983.969388,0.17191630412982692
0.4132874011993408,1781253983.9751341,1781253983.969388,0.1815387288082097
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.13812640754709973
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.14509573956395502
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.1632762581182526
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.1708568545277915
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.1900322957247151
0.4592874050140381,1781253984.0211341,1781253984.035332,0.13290115711795475
0.46901679039001465,1781253984.0308635,1781253984.035332,0.14969281619941752
0.4740169048309326,1781253984.0358636,1781253984.035332,0.1570111627017582
0.4890167713165283,1781253984.0508635,1781253984.035332,0.18648853988843397
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.14209548389857418
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.14689640001267884
0.513016939163208,1781253984.0748637,1781253984.0693998,0.16582652390949482
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.172760159313728
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.1365315423273257
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.14249081694544202
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.15687990236691363
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.16289143994113706
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.13915790718727716
0.562746524810791,1781253984.1245933,1781253984.1354651,0.14315919225635476
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.16252421988449617
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.17619287548026566
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.15637836369231656
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.16729727817650716
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.17055062638486929
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.18385249452576885
0.62774658203125,1781253984.1895933,1781253984.2017868,0.17510151085538622
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.18156404366444806
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.18552003821463775
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.19401043397511128
0.6577465534210205,1781253984.2195933,1781253984.235359,0.2134788130533576
0.6684765815734863,1781253984.2303233,1781253984.235359,0.2197924935147877
0.6724765300750732,1781253984.2343233,1781253984.235359,0.22181997202752607
0.683476448059082,1781253984.2453232,1781253984.235359,0.2304480150773274
0.687476396560669,1781253984.2493231,1781253984.235359,0.23301223624788664
0.6984765529632568,1781253984.2603233,1781253984.269441,0.2581174616571678
0.7024765014648438,1781253984.2643232,1781253984.269441,0.2601864002979006
0.7134764194488525,1781253984.2753232,1781253984.269441,0.26893717811258727
0.7174763679504395,1781253984.279323,1781253984.269441,0.2715074763319476
0.7284765243530273,1781253984.2903233,1781253984.3018835,0.2981927699708332
0.7324764728546143,1781253984.2943232,1781253984.3018835,0.3003336067081071
0.748476505279541,1781253984.3103232,1781253984.3018835,0.3143955926296884
0.7574765682220459,1781253984.3193233,1781253984.3355067,0.3250830268919209
0.7634763717651367,1781253984.325323,1781253984.3355067,0.32887004345859194
0.7722077369689941,1781253984.3340545,1781253984.3355067,0.3358867436795545
0.7782077789306641,1781253984.3400545,1781253984.3355067,0.34058090183617346
0.7882077693939209,1781253984.3500545,1781253984.3355067,0.35030002393814325
0.7932076454162598,1781253984.3550544,1781253984.3683474,0.3491439793374484
0.8032076358795166,1781253984.3650544,1781253984.3683474,0.3582001767658608
0.8082077503204346,1781253984.3700545,1781253984.3683474,0.36210842999486975
0.8182077407836914,1781253984.3800545,1781253984.3683474,0.3723764647765822
0.8232076168060303,1781253984.3850543,1781253984.3683474,0.36064163517347886
0.8342077732086182,1781253984.3960545,1781253984.401902,0.3475834988146214
0.8382077217102051,1781253984.4000545,1781253984.401902,0.3484085421400556
