time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.05246192832838666
0.014714956283569336,1781254173.314048,1781254173.3027916,0.07201535967455334
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.020669649692549856
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.02414629302143121
0.04044485092163086,1781254173.339778,1781254173.3353777,0.055876654497245846
0.04444479942321777,1781254173.343778,1781254173.3353777,0.06916842491145819
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.013916347127264332
0.06044483184814453,1781254173.359778,1781254173.3686724,0.018592797817179586
0.07044482231140137,1781254173.369778,1781254173.3686724,0.050366323785638246
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.06740644481476861
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.1025023681921036
0.09044480323791504,1781254173.389778,1781254173.4026299,0.017390592535446343
0.10044479370117188,1781254173.399778,1781254173.4026299,0.0340855320592564
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.05021950548454575
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.05399403543212373
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.042733595560545304
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.017899649198135734
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.03758905133479652
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.07650432970023258
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.041678276059762244
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.007195328970763856
0.17017102241516113,1781254173.469504,1781254173.4672878,0.01623234790091622
0.18017101287841797,1781254173.479504,1781254173.4672878,0.05373148762580846
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.07258246998066079
0.20017099380493164,1781254173.499504,1781254173.5025902,0.018517144560030202
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.04516669071907061
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.04696965413244208
0.22417116165161133,1781254173.5235043,1781254173.535437,0.03942034355004457
0.23290133476257324,1781254173.5322344,1781254173.535437,0.01581531121445746
0.23890137672424316,1781254173.5382345,1781254173.535437,0.02469788234504461
0.24990129470825195,1781254173.5492344,1781254173.535437,0.06356875722967657
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.03942223664805149
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.01380401872106085
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.022646597344233802
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.05413868824239232
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.07633146258619987
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.018046360449420314
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.01397394799992751
0.308901309967041,1781254173.6082344,1781254173.6025898,0.04616262359681576
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.06860372816566829
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.011667006139550094
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.03248923805618066
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.06596228269847096
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.06839430342889502
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.012251564579921347
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.02165197170089518
0.374631404876709,1781254173.6739645,1781254173.6665459,0.06306299032651025
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.08239742356810012
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.026867965952566495
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.02202661611866852
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.05064716171459522
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.06881281854647527
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.01849259331930837
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.016189584766355666
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.025864483505399345
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.04476902108353406
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.08868444363721728
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.017168024785093505
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.02803415381291757
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.030306386110060233
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.06497596302725844
0.48736143112182617,1781254173.7866945,1781254173.802649,0.03502867116780744
0.4933614730834961,1781254173.7926946,1781254173.802649,0.016896667724563507
0.5023612976074219,1781254173.8016944,1781254173.802649,0.031591827698335816
0.5083613395690918,1781254173.8076944,1781254173.802649,0.053675909007896774
0.5173614025115967,1781254173.8166945,1781254173.802649,0.08852448850814378
0.5233614444732666,1781254173.8226945,1781254173.835181,0.01913111676673693
0.5330915451049805,1781254173.8324246,1781254173.835181,0.02642708477408739
0.5390915870666504,1781254173.8384247,1781254173.835181,0.04841206273990511
0.5480916500091553,1781254173.8474247,1781254173.835181,0.08282896099475599
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.04146172657934258
0.563091516494751,1781254173.8624246,1781254173.8686833,0.018615636942988352
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.04236602557804836
0.5820915699005127,1781254173.8814247,1781254173.8686833,0.07928894486353272
0.5880916118621826,1781254173.8874247,1781254173.9026773,0.027595977666230155
0.5970914363861084,1781254173.8964245,1781254173.9026773,0.026918124782597416
0.6040916442871094,1781254173.9034247,1781254173.9026773,0.05429355390347623
0.6140916347503662,1781254173.9134247,1781254173.9026773,0.09786701127585144
0.6190915107727051,1781254173.9184246,1781254173.9026773,0.1196724019141605
0.6288213729858398,1781254173.9281545,1781254173.9351723,0.045252883619146166
0.6338214874267578,1781254173.9331546,1781254173.9351723,0.06154139554833951
0.6438214778900146,1781254173.9431546,1781254173.9351723,0.10007391725890549
0.6488213539123535,1781254173.9481544,1781254173.9351723,0.12006470060035551
0.6588215827941895,1781254173.9581547,1781254173.9685836,0.05567098123299391
0.6638214588165283,1781254173.9631546,1781254173.9685836,0.06927185901229085
0.6738214492797852,1781254173.9731545,1781254173.9685836,0.10350624005462876
0.6788215637207031,1781254173.9781547,1781254173.9685836,0.10753660210028461
0.68882155418396,1781254173.9881546,1781254174.0027728,0.044466938283694364
0.6938214302062988,1781254173.9931545,1781254174.0027728,0.05485416429732652
0.7048213481903076,1781254174.0041544,1781254174.0027728,0.09128986352582469
