time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.10413076284962725
0.014714956283569336,1781254173.314048,1781254173.3027916,0.08448545601082891
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.1526863192876084
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.13968595558311955
0.04044485092163086,1781254173.339778,1781254173.3353777,0.10112219615215326
0.04444479942321777,1781254173.343778,1781254173.3353777,0.08837085011611617
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.15686001684833312
0.06044483184814453,1781254173.359778,1781254173.3686724,0.14034460370372698
0.07044482231140137,1781254173.369778,1781254173.3686724,0.10531016737865931
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.08886057625393189
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.05380875454898896
0.09044480323791504,1781254173.389778,1781254173.4026299,0.16063363500432243
0.10044479370117188,1781254173.399778,1781254173.4026299,0.12503544468424288
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.10832767789121636
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.07696912541978032
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.16962609751917765
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.1132828069381594
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.096670928331276
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.06126193238547812
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.16611449247907514
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.13055514401989918
0.17017102241516113,1781254173.469504,1781254173.4672878,0.11378413536654482
0.18017101287841797,1781254173.479504,1781254173.4672878,0.07806033310997151
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.061252039768755415
0.20017099380493164,1781254173.499504,1781254173.5025902,0.1313155418609401
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.10043035833038255
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.08063387651480833
0.22417116165161133,1781254173.5235043,1781254173.535437,0.1608230615386959
0.23290133476257324,1781254173.5322344,1781254173.535437,0.13047100341881865
0.23890137672424316,1781254173.5382345,1781254173.535437,0.11027670871174484
0.24990129470825195,1781254173.5492344,1781254173.535437,0.07135843606368027
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.16056347903765078
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.12897197459743387
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.10865182405205497
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.0771523532822988
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.05663260607745832
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.14810498617815904
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.12351784528681801
0.308901309967041,1781254173.6082344,1781254173.6025898,0.09118711020376212
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.07039182423702958
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.14636709417685578
