time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.053755592522702934
0.014714956283569336,1781254173.314048,1781254173.3027916,0.07321383362531422
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.020872925684078895
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.024970867830280612
0.04044485092163086,1781254173.339778,1781254173.3353777,0.057079280800912575
0.04444479942321777,1781254173.343778,1781254173.3353777,0.07033876217329169
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.01408916413799303
0.06044483184814453,1781254173.359778,1781254173.3686724,0.019735744908164952
0.07044482231140137,1781254173.369778,1781254173.3686724,0.0514943275265477
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.06841661389047883
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.10346107796203315
0.09044480323791504,1781254173.389778,1781254173.4026299,0.017844237656325306
0.10044479370117188,1781254173.399778,1781254173.4026299,0.03514087006700012
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.051151718303436865
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.054044632410136975
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.0426755307377436
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.01988955422001648
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.03994560466808968
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.07915255586563426
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.041686173889556505
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.0066956064113132055
0.17017102241516113,1781254173.469504,1781254173.4672878,0.016856160063174672
0.18017101287841797,1781254173.479504,1781254173.4672878,0.05505389006261122
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.07413061988462309
0.20017099380493164,1781254173.499504,1781254173.5025902,0.019895291474243987
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.048349422293548765
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.04876870887664916
0.22417116165161133,1781254173.5235043,1781254173.535437,0.03722982435823012
0.23290133476257324,1781254173.5322344,1781254173.535437,0.01562820056045762
0.23890137672424316,1781254173.5382345,1781254173.535437,0.027391204726872228
0.24990129470825195,1781254173.5492344,1781254173.535437,0.06733349219637791
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.03751653916166672
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.0136906966264748
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.02530646292848607
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.057567776779758426
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.0800162632809531
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.014922018394903733
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.01763175962761593
0.308901309967041,1781254173.6082344,1781254173.6025898,0.05053095890969964
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.07302560338054252
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.010286271463907202
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.03695694276638856
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.07055752081361209
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.07088725899113585
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.011923720160980956
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.024676928981616223
0.374631404876709,1781254173.6739645,1781254173.6665459,0.06710819897598586
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.08667812071977708
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.024817465761232865
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.024394857396717828
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.05535898910546103
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.057229513081150624
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.027342133438738026
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.011188217121289914
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.03392907295361293
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.05342122432835087
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.09779841685125702
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.022989442326989133
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.022500396796639847
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.0382419210195491
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.07443947116301895
0.48736143112182617,1781254173.7866945,1781254173.802649,0.026562073863717065
0.4933614730834961,1781254173.7926946,1781254173.802649,0.015634606490747938
0.5023612976074219,1781254173.8016944,1781254173.802649,0.04106111425469803
0.5083613395690918,1781254173.8076944,1781254173.802649,0.06342507950879672
0.5173614025115967,1781254173.8166945,1781254173.802649,0.09802073848733693
0.5233614444732666,1781254173.8226945,1781254173.835181,0.028520394781991268
0.5330915451049805,1781254173.8324246,1781254173.835181,0.01793873259644954
0.5390915870666504,1781254173.8384247,1781254173.835181,0.0389128435501601
0.5480916500091553,1781254173.8474247,1781254173.835181,0.07436635481510155
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.03092481544737197
0.563091516494751,1781254173.8624246,1781254173.8686833,0.02201305133940335
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.05532028383167539
0.5820915699005127,1781254173.8814247,1781254173.8686833,0.09323830444902212
0.5880916118621826,1781254173.8874247,1781254173.9026773,0.019458512427506944
0.5970914363861084,1781254173.8964245,1781254173.9026773,0.03857136967936374
0.6040916442871094,1781254173.9034247,1781254173.9026773,0.06755285753184931
0.6140916347503662,1781254173.9134247,1781254173.9026773,0.11108786798991176
0.6190915107727051,1781254173.9184246,1781254173.9026773,0.13261235646482875
0.6288213729858398,1781254173.9281545,1781254173.9351723,0.053810921820253765
0.6338214874267578,1781254173.9331546,1781254173.9351723,0.07152726962762507
0.6438214778900146,1781254173.9431546,1781254173.9351723,0.11051750613624876
0.6488213539123535,1781254173.9481544,1781254173.9351723,0.1302927246887324
0.6588215827941895,1781254173.9581547,1781254173.9685836,0.06138719079911122
0.6638214588165283,1781254173.9631546,1781254173.9685836,0.0638021530769913
0.6738214492797852,1781254173.9731545,1781254173.9685836,0.09598519219933128
0.6788215637207031,1781254173.9781547,1781254173.9685836,0.11404482821583137
0.68882155418396,1781254173.9881546,1781254174.0027728,0.04771296718813886
0.6938214302062988,1781254173.9931545,1781254174.0027728,0.06096913564949599
0.7048213481903076,1781254174.0041544,1781254174.0027728,0.09996591466662032
0.7088215351104736,1781254174.0081546,1781254174.0027728,0.10069955250062693
0.7198214530944824,1781254174.0191545,1781254174.0353606,0.0431928437671983
0.7235517501831055,1781254174.0228848,1781254174.0353606,0.056055858493354975
0.7345516681671143,1781254174.0338848,1781254174.0353606,0.09947068474141198
0.7385516166687012,1781254174.0378847,1781254174.0353606,0.11552990734762798
0.74955153465271,1781254174.0488846,1781254174.0353606,0.16080658355861083
0.753551721572876,1781254174.0528848,1781254174.0685673,0.045370276964399034
0.7645516395568848,1781254174.0638847,1781254174.0685673,0.08865778043099673
0.7695517539978027,1781254174.0688848,1781254174.0685673,0.10885189584619437
0.7825515270233154,1781254174.0818846,1781254174.0685673,0.1717424332364238
0.7935516834259033,1781254174.0928848,1781254174.1026518,0.11096505336796765
0.7975516319274902,1781254174.0968847,1781254174.1026518,0.1316822955982672
0.808551549911499,1781254174.1078846,1781254174.1026518,0.18958359357259336
0.812551736831665,1781254174.1118848,1781254174.1026518,0.2101915337607101
0.8235516548156738,1781254174.1228848,1781254174.1354887,0.1556539871176373
0.8272814750671387,1781254174.1266146,1781254174.1354887,0.17403112652881775
0.8382816314697266,1781254174.1376147,1781254174.1354887,0.22763021386156407
0.8422815799713135,1781254174.1416147,1781254174.1354887,0.2466537750316918
0.8532814979553223,1781254174.1526146,1781254174.1687737,0.18485280182440775
0.8582816123962402,1781254174.1576147,1781254174.1687737,0.207526071814557
0.8682816028594971,1781254174.1676147,1781254174.1687737,0.25253563162023784
0.8732814788818359,1781254174.1726146,1781254174.1687737,0.2745519005138948
0.8832814693450928,1781254174.1826146,1781254174.1687737,0.32333212541715195
0.8882815837860107,1781254174.1876147,1781254174.2026446,0.22692789822010814
0.8982815742492676,1781254174.1976147,1781254174.2026446,0.2766050417900627
0.9032814502716064,1781254174.2026145,1781254174.2026446,0.30103001485053216
0.9132816791534424,1781254174.2126148,1781254174.2026446,0.3499943086060901
0.9182815551757812,1781254174.2176147,1781254174.2026446,0.3739356753269689
0.9290118217468262,1781254174.228345,1781254174.2350843,0.314704263612146
0.9330117702484131,1781254174.2323449,1781254174.2350843,0.3333291102550742
0.9480116367340088,1781254174.2473447,1781254174.2350843,0.4061987529498495
0.9570116996765137,1781254174.2563448,1781254174.268505,0.3309747677871412
0.9630117416381836,1781254174.2623448,1781254174.268505,0.3574870568875995
0.9720118045806885,1781254174.271345,1781254174.268505,0.3960839560372046
0.9780118465423584,1781254174.277345,1781254174.268505,0.42115077935816975
0.9870116710662842,1781254174.2863448,1781254174.3024478,0.3358157293675368
0.9930117130279541,1781254174.2923448,1781254174.3024478,0.35988484363025935
1.002011775970459,1781254174.3013449,1781254174.3024478,0.39616676374150106
1.008011817932129,1781254174.307345,1781254174.3024478,0.4200702575296893
1.0180118083953857,1781254174.317345,1781254174.3024478,0.4606019720444418
1.0220117568969727,1781254174.3213449,1781254174.3353596,0.3587788162129608
1.0327420234680176,1781254174.332075,1781254174.3353596,0.4017743425903079
1.0367419719696045,1781254174.336075,1781254174.3353596,0.4175727928504496
1.0457417964935303,1781254174.345075,1781254174.3353596,0.45329815954390873
1.0517418384552002,1781254174.351075,1781254174.3353596,0.4768543493374167
1.062741994857788,1781254174.362075,1781254174.3686578,0.40372369311347595
1.067741870880127,1781254174.367075,1781254174.3686578,0.42317556615337554
1.0777418613433838,1781254174.377075,1781254174.3686578,0.4626785266107879
1.0827419757843018,1781254174.382075,1781254174.3686578,0.4828309935669147
1.0927419662475586,1781254174.392075,1781254174.4025373,0.40368813872239373
1.0977418422698975,1781254174.397075,1781254174.4025373,0.4250212999136004
1.1077418327331543,1781254174.407075,1781254174.4025373,0.4694192254126961
1.1127419471740723,1781254174.412075,1781254174.4025373,0.4913146461770684
