time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.03345906610336363
0.014714956283569336,1781254173.314048,1781254173.3027916,0.04992993030903747
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.03576668186670143
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.026564162537410552
0.04044485092163086,1781254173.339778,1781254173.3353777,0.03337758680500685
0.04444479942321777,1781254173.343778,1781254173.3353777,0.04458631593243616
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.03695600837725979
0.06044483184814453,1781254173.359778,1781254173.3686724,0.02260509095311353
0.07044482231140137,1781254173.369778,1781254173.3686724,0.028713478732449716
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.04404214681734801
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.07759746000007867
0.09044480323791504,1781254173.389778,1781254173.4026299,0.03862058818007751
0.10044479370117188,1781254173.399778,1781254173.4026299,0.022321201747568468
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.03051074622341027
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.057238617434263055
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.041771999520497774
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.012906936822659133
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.029774540448976004
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.06479838453025323
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.039462808480582555
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.0054311962709314805
0.17017102241516113,1781254173.469504,1781254173.4672878,0.014205250793877551
0.18017101287841797,1781254173.479504,1781254173.4672878,0.05017246198980222
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.0677577590908346
0.20017099380493164,1781254173.499504,1781254173.5025902,0.01735049154163641
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.03165900768531692
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.05089924825011507
0.22417116165161133,1781254173.5235043,1781254173.535437,0.03869107502801094
0.23290133476257324,1781254173.5322344,1781254173.535437,0.020345935311669547
0.23890137672424316,1781254173.5382345,1781254173.535437,0.027702582072470124
0.24990129470825195,1781254173.5492344,1781254173.535437,0.061126548286000656
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.038911321404354327
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.022324687650712875
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.030665696888234673
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.05733152535754257
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.08036151778207577
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.026779073734000524
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.022728373382455907
0.308901309967041,1781254173.6082344,1781254173.6025898,0.04566916321535745
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.06543285221972205
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.02779150863488729
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.03154473885874926
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.05821451078430123
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.07849497983588032
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.027751757648875854
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.03577583856480571
0.374631404876709,1781254173.6739645,1781254173.6665459,0.06843762992192703
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.08538758085731699
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.04646394622390765
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.04376900662672522
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.060417216675765724
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.07431929413141056
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.04213638118629592
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.03567837139839334
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.046862650058672566
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.060598984204315705
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.09649588685888738
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.03771236289427591
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.04181895698421064
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.05182938738133371
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.07998184338439404
0.48736143112182617,1781254173.7866945,1781254173.802649,0.05121262548331843
0.4933614730834961,1781254173.7926946,1781254173.802649,0.044094059652083066
0.5023612976074219,1781254173.8016944,1781254173.802649,0.052725395431997724
0.5083613395690918,1781254173.8076944,1781254173.802649,0.0676350988800954
0.5173614025115967,1781254173.8166945,1781254173.802649,0.09552448335472943
0.5233614444732666,1781254173.8226945,1781254173.835181,0.04519216227723893
0.5330915451049805,1781254173.8324246,1781254173.835181,0.044775591765572956
0.5390915870666504,1781254173.8384247,1781254173.835181,0.057305072635162
0.5480916500091553,1781254173.8474247,1781254173.835181,0.08406554261630778
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.04896497275310941
0.563091516494751,1781254173.8624246,1781254173.8686833,0.041832374757071904
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.060498210321832356
0.5820915699005127,1781254173.8814247,1781254173.8686833,0.1298642449096714
0.5880916118621826,1781254173.8874247,1781254173.9026773,0.04572477709891631
0.5970914363861084,1781254173.8964245,1781254173.9026773,0.06938324827947111
0.6040916442871094,1781254173.9034247,1781254173.9026773,0.09252076940288327
0.6140916347503662,1781254173.9134247,1781254173.9026773,0.12797415220570837
0.6190915107727051,1781254173.9184246,1781254173.9026773,0.14618453827437305
0.6288213729858398,1781254173.9281545,1781254173.9351723,0.050976377253531976
0.6338214874267578,1781254173.9331546,1781254173.9351723,0.06842145891321036
0.6438214778900146,1781254173.9431546,1781254173.9351723,0.10490895097112068
0.6488213539123535,1781254173.9481544,1781254173.9351723,0.12346941505591258
0.6588215827941895,1781254173.9581547,1781254173.9685836,0.03724317668034478
0.6638214588165283,1781254173.9631546,1781254173.9685836,0.05469515844272367
0.6738214492797852,1781254173.9731545,1781254173.9685836,0.09138890531179747
0.6788215637207031,1781254173.9781547,1781254173.9685836,0.11003835835668688
0.68882155418396,1781254173.9881546,1781254174.0027728,0.03151813791626477
0.6938214302062988,1781254173.9931545,1781254174.0027728,0.04848090294852117
0.7048213481903076,1781254174.0041544,1781254174.0027728,0.08868576268034538
0.7088215351104736,1781254174.0081546,1781254174.0027728,0.10360378273505502
0.7198214530944824,1781254174.0191545,1781254174.0353606,0.049491462891217974
0.7235517501831055,1781254174.0228848,1781254174.0353606,0.06166464922283651
0.7345516681671143,1781254174.0338848,1781254174.0353606,0.10068723332749831
0.7385516166687012,1781254174.0378847,1781254174.0353606,0.11538345778796523
0.74955153465271,1781254174.0488846,1781254174.0353606,0.1563817591030238
0.753551721572876,1781254174.0528848,1781254174.0685673,0.0635543587361258
0.7645516395568848,1781254174.0638847,1781254174.0685673,0.10067875653174466
0.7695517539978027,1781254174.0688848,1781254174.0685673,0.11867793709316682
0.7825515270233154,1781254174.0818846,1781254174.0685673,0.24941989083402608
0.7935516834259033,1781254174.0928848,1781254174.1026518,0.17316012489441887
0.7975516319274902,1781254174.0968847,1781254174.1026518,0.18901705272357158
0.808551549911499,1781254174.1078846,1781254174.1026518,0.2328254773531064
0.812551736831665,1781254174.1118848,1781254174.1026518,0.2488179371197551
0.8235516548156738,1781254174.1228848,1781254174.1354887,0.18295793005957223
0.8272814750671387,1781254174.1266146,1781254174.1354887,0.19780306493675828
0.8382816314697266,1781254174.1376147,1781254174.1354887,0.24182338419316454
0.8422815799713135,1781254174.1416147,1781254174.1354887,0.2579024374286786
0.8532814979553223,1781254174.1526146,1781254174.1687737,0.18858236406233717
0.8582816123962402,1781254174.1576147,1781254174.1687737,0.2086057068428703
0.8682816028594971,1781254174.1676147,1781254174.1687737,0.24886083413285195
0.8732814788818359,1781254174.1726146,1781254174.1687737,0.2690673074580281
0.8832814693450928,1781254174.1826146,1781254174.1687737,0.35675180565951203
0.8882815837860107,1781254174.1876147,1781254174.2026446,0.2558109453255193
0.8982815742492676,1781254174.1976147,1781254174.2026446,0.2968283936773667
0.9032814502716064,1781254174.2026145,1781254174.2026446,0.3174207212822699
0.9132816791534424,1781254174.2126148,1781254174.2026446,0.3587427953935681
0.9182815551757812,1781254174.2176147,1781254174.2026446,0.3794620785220252
0.9290118217468262,1781254174.228345,1781254174.2350843,0.31181852672028854
0.9330117702484131,1781254174.2323449,1781254174.2350843,0.32838370036962156
0.9480116367340088,1781254174.2473447,1781254174.2350843,0.3906659104485705
0.9570116996765137,1781254174.2563448,1781254174.268505,0.3102154749627145
0.9630117416381836,1781254174.2623448,1781254174.268505,0.33496814701522326
0.9720118045806885,1781254174.271345,1781254174.268505,0.37337901251945854
