time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.12348224190142354
0.014714956283569336,1781254173.314048,1781254173.3027916,0.10356688885223543
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.17235081447160858
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.15922699948370078
0.04044485092163086,1781254173.339778,1781254173.3353777,0.12058937065184498
0.04444479942321777,1781254173.343778,1781254173.3353777,0.10762915624134503
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.1766492137637048
0.06044483184814453,1781254173.359778,1781254173.3686724,0.16001956103061746
0.07044482231140137,1781254173.369778,1781254173.3686724,0.12497391733843813
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.10837642406331349
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.0731144452763796
0.09044480323791504,1781254173.389778,1781254173.4026299,0.1803329965206192
0.10044479370117188,1781254173.399778,1781254173.4026299,0.14478504371733414
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.12795895874410693
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.09646381110460428
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.18949703061183767
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.13353522082579214
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.11678889911474433
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.08138227186914583
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.18611155101887691
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.1505897644741844
0.17017102241516113,1781254173.469504,1781254173.4672878,0.13372091880728898
0.18017101287841797,1781254173.479504,1781254173.4672878,0.09812727706749283
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.0813937040850417
0.20017099380493164,1781254173.499504,1781254173.5025902,0.15218161179500694
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.12131365904599586
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.10138265358353385
0.22417116165161133,1781254173.5235043,1781254173.535437,0.18208063239568842
0.23290133476257324,1781254173.5322344,1781254173.535437,0.15180537260383373
0.23890137672424316,1781254173.5382345,1781254173.535437,0.13156876384071847
0.24990129470825195,1781254173.5492344,1781254173.535437,0.09267025267260579
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.18218300016056585
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.15067823052156212
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.13031584779612657
