time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.02602442480308677
0.014714956283569336,1781254173.314048,1781254173.3027916,0.03640937066593162
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.04763999969315064
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.03837095389308456
0.04044485092163086,1781254173.339778,1781254173.3353777,0.025513411935779308
0.04444479942321777,1781254173.343778,1781254173.3353777,0.03170073260539411
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.04982906439483444
0.06044483184814453,1781254173.359778,1781254173.3686724,0.036397054914136855
0.07044482231140137,1781254173.369778,1781254173.3686724,0.017175293995198
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.02560254498717484
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.061143878841289946
0.09044480323791504,1781254173.389778,1781254173.4026299,0.05544859885309048
0.10044479370117188,1781254173.399778,1781254173.4026299,0.02582944813623238
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.022397766712573212
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.041827197583716086
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.06083726635082881
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.005985934427993639
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.013725898288546924
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.048793284307571946
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.058225609149324176
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.020922841246901643
0.17017102241516113,1781254173.469504,1781254173.4672878,0.006321073391141349
0.18017101287841797,1781254173.479504,1781254173.4672878,0.03228738674141739
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.047125863166306084
0.20017099380493164,1781254173.499504,1781254173.5025902,0.02482813344523655
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.018433828727241513
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.03205862773203367
0.22417116165161133,1781254173.5235043,1781254173.535437,0.05605909976086431
0.23290133476257324,1781254173.5322344,1781254173.535437,0.029383238483821617
0.23890137672424316,1781254173.5382345,1781254173.535437,0.01999533592318295
0.24990129470825195,1781254173.5492344,1781254173.535437,0.04420183360070815
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.05760846241887137
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.030136478602934124
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.022422559955805634
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.03950417347934178
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.05856027948144207
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.042813344695808456
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.025197510282923188
0.308901309967041,1781254173.6082344,1781254173.6025898,0.029811582184817265
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.045639414144276934
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.042489438885048
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.024551006284490962
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.04135349193656292
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.058251873934164276
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.034823605813922895
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.028551754766315243
0.374631404876709,1781254173.6739645,1781254173.6665459,0.05183236508368893
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.06507331641846159
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.057784033325549475
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.04700570768846859
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.04911558776585771
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.05799620439467368
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.0559391549783363
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.04555418555240058
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.03719988667571351
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.04445257872359985
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.0789454072236058
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.05195959405821635
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.03490606830345032
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.03829285495666816
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.06162006694482059
