time_s,bag_time_s,reference_time_s,error_m
0.00044918060302734375,1781253918.5694761,1781253918.5690699,0.0692724344406386
0.004449367523193359,1781253918.5734763,1781253918.5690699,0.06907312825157715
0.015449285507202148,1781253918.5844762,1781253918.5690699,0.07062228986055354
0.020449161529541016,1781253918.589476,1781253918.6031244,0.07195670857897957
0.03544926643371582,1781253918.6044762,1781253918.6031244,0.06407204910992224
0.0444493293762207,1781253918.6134763,1781253918.6031244,0.060354474333040475
0.045449256896972656,1781253918.6144762,1781253918.6031244,0.06002639760169002
0.05918478965759277,1781253918.6282117,1781253918.63503,0.05709175801211255
0.06018471717834473,1781253918.6292117,1781253918.63503,0.05734907953102097
0.0651848316192627,1781253918.6342118,1781253918.63503,0.052815234231528965
0.07518482208251953,1781253918.6442118,1781253918.63503,0.04549005818817284
0.0801849365234375,1781253918.649212,1781253918.63503,0.04330063415032365
0.0951848030090332,1781253918.6642118,1781253918.6690195,0.03399703295730395
0.10618472099304199,1781253918.6752117,1781253918.6690195,0.0172448123877232
0.11018490791320801,1781253918.6792119,1781253918.6690195,0.01724149048876667
0.1211848258972168,1781253918.6902118,1781253918.7020292,0.07293969285920852
0.1251847743988037,1781253918.6942117,1781253918.7020292,0.06917279029010409
0.1361849308013916,1781253918.7052119,1781253918.7020292,0.06059995209979217
0.14018487930297852,1781253918.7092118,1781253918.7020292,0.05845774045286442
0.1511847972869873,1781253918.7202117,1781253918.7351553,0.09867156654145937
0.15591907501220703,1781253918.724946,1781253918.7351553,0.09585315384837852
0.16591906547546387,1781253918.734946,1781253918.7351553,0.09158495516155254
0.17091917991638184,1781253918.7399461,1781253918.7351553,0.09036613537182143
0.17891907691955566,1781253918.747946,1781253918.7351553,0.08970253463173652
0.18591904640197754,1781253918.754946,1781253918.769029,0.07507902353811854
0.19491910934448242,1781253918.763946,1781253918.769029,0.06935998051554984
0.2019190788269043,1781253918.770946,1781253918.769029,0.06766429191119275
0.20991921424865723,1781253918.7789462,1781253918.769029,0.06503646651258758
0.2169191837310791,1781253918.7859461,1781253918.8020713,0.06926230231530943
