time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.16277563893513106
0.014370203018188477,1781253983.576217,1781253983.5685072,0.17429225284719999
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.1803968663424835
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.1697191242194084
0.03437018394470215,1781253983.596217,1781253983.6017923,0.17437196108090533
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.19484950452823047
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20200884374486477
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.1891307589338585
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.19546720807385212
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.2090338282384361
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.21605955517910383
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.20096652147851599
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.20721895519565564
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.222170100618802
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.22779415816847573
0.12509942054748535,1781253983.6869462,1781253983.701879,0.1926175573459092
0.12909960746765137,1781253983.6909463,1781253983.701879,0.1962179661680866
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21207812661424208
0.14409947395324707,1781253983.7059462,1781253983.701879,0.21812292476330872
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23594426938239477
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20803818639459518
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22362172112196144
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.22955824005537434
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.2470593356989355
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2552352037609946
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.23487507007095781
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.2380433202386649
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.253579723197439
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.2616013602261417
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23636766648614377
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.2443538401022977
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.26105279254180125
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.2651506944484661
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.2074958082679736
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.22051270920276766
0.27855825424194336,1781253983.840405,1781253983.8354335,0.24213315160611656
0.28755831718444824,1781253983.849405,1781253983.8354335,0.2587298058642668
0.29355835914611816,1781253983.855405,1781253983.8693502,0.20387535528719095
0.303558349609375,1781253983.865405,1781253983.8693502,0.22216861370263236
0.30855822563171387,1781253983.870405,1781253983.8693502,0.22433327762570363
0.3185582160949707,1781253983.880405,1781253983.8693502,0.24274346841051836
0.32355833053588867,1781253983.885405,1781253983.8693502,0.2519286475466005
0.3335583209991455,1781253983.895405,1781253983.9017453,0.19506339649968613
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.20400088643562542
0.34755825996398926,1781253983.909405,1781253983.9017453,0.2203538780609079
0.3535583019256592,1781253983.915405,1781253983.9017453,0.23130624012421291
0.36255836486816406,1781253983.924405,1781253983.934975,0.1707076687302198
0.3682875633239746,1781253983.9301343,1781253983.934975,0.18098299557005793
0.3792874813079834,1781253983.9411342,1781253983.934975,0.2015072749407402
0.3832874298095703,1781253983.9451342,1781253983.934975,0.20898806635511877
0.3922874927520752,1781253983.9541342,1781253983.969388,0.1437999296612244
0.3982875347137451,1781253983.9601343,1781253983.969388,0.15407500157501053
0.4072873592376709,1781253983.969134,1781253983.969388,0.17049970987320012
0.4132874011993408,1781253983.9751341,1781253983.969388,0.18176285906182515
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.13698158401856242
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.1463355023972604
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.16565099642548478
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.16947311609997423
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.18873974550490705
0.4592874050140381,1781253984.0211341,1781253984.035332,0.13063664410595535
0.46901679039001465,1781253984.0308635,1781253984.035332,0.1484398494797464
0.4740169048309326,1781253984.0358636,1781253984.035332,0.15780313543275093
0.4890167713165283,1781253984.0508635,1781253984.035332,0.18788529203015916
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.14357634129502642
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.14263668862317527
0.513016939163208,1781253984.0748637,1781253984.0693998,0.16202343792609028
