time_s,bag_time_s,reference_time_s,error_m
0.008951425552368164,1781253943.5781882,1781253943.5692859,0.03143634210521325
0.018951416015625,1781253943.5881882,1781253943.6020994,0.027651581530079388
0.023951292037963867,1781253943.593188,1781253943.6020994,0.028902097896098086
0.033951520919799805,1781253943.6031883,1781253943.6020994,0.033701421846038165
0.03895139694213867,1781253943.6081882,1781253943.6020994,0.036917175694271234
0.04995131492614746,1781253943.619188,1781253943.6350818,0.0378048377027142
0.053678274154663086,1781253943.622915,1781253943.6350818,0.03601453296289365
0.06467819213867188,1781253943.633915,1781253943.6350818,0.033085270434777936
0.06867814064025879,1781253943.637915,1781253943.6350818,0.0330872706560992
0.07967829704284668,1781253943.648915,1781253943.6350818,0.0360341478247221
0.0836782455444336,1781253943.652915,1781253943.6690924,0.04381278099507664
0.09467816352844238,1781253943.663915,1781253943.6690924,0.03776995147082538
0.0986783504486084,1781253943.667915,1781253943.6690924,0.03662447732036232
0.10967826843261719,1781253943.678915,1781253943.6690924,0.03525902550133793
0.1136782169342041,1781253943.682915,1781253943.6690924,0.03564530334265695
0.12467813491821289,1781253943.693915,1781253943.702056,0.034029764996198225
0.12967824935913086,1781253943.698915,1781253943.702056,0.030418554930300292
0.1396782398223877,1781253943.708915,1781253943.702056,0.025447756119982828
0.14467835426330566,1781253943.713915,1781253943.702056,0.024724601784621797
0.1594102382659912,1781253943.728647,1781253943.7352717,0.0358808930880843
0.1684103012084961,1781253943.737647,1781253943.7352717,0.02743943624244026
0.17441010475158691,1781253943.7436469,1781253943.7352717,0.024645605393295505
0.1834101676940918,1781253943.752647,1781253943.7692578,0.042263237771815586
0.18941020965576172,1781253943.758647,1781253943.7692578,0.035577881933791515
0.1984102725982666,1781253943.767647,1781253943.7692578,0.025393310143867726
0.20341014862060547,1781253943.772647,1781253943.7692578,0.021340561977834686
0.2134101390838623,1781253943.782647,1781253943.7692578,0.010300158118388546
0.21841025352478027,1781253943.787647,1781253943.8017952,0.02291256402844537
0.2284102439880371,1781253943.797647,1781253943.8017952,0.011703984550400138
0.23341012001037598,1781253943.8026469,1781253943.8017952,0.007006660209146105
0.2434101104736328,1781253943.8126469,1781253943.8017952,0.006043903764825641
0.24841022491455078,1781253943.817647,1781253943.8017952,0.011482904078777625
0.25814127922058105,1781253943.827378,1781253943.835164,0.026717275745193714
0.2631411552429199,1781253943.832378,1781253943.835164,0.02678398871215391
0.2741410732269287,1781253943.8433778,1781253943.835164,0.0306808428945766
0.2781412601470947,1781253943.847378,1781253943.835164,0.032851073366098424
0.2891411781311035,1781253943.858378,1781253943.8691792,0.03051967641354048
0.29314112663269043,1781253943.862378,1781253943.8691792,0.030108190873366417
0.3041412830352783,1781253943.873378,1781253943.8691792,0.03293002871194916
0.30814123153686523,1781253943.877378,1781253943.8691792,0.03486380108262415
0.319141149520874,1781253943.888378,1781253943.9022245,0.032634513610822945
0.32314109802246094,1781253943.8923779,1781253943.9022245,0.03198443403624636
0.33414125442504883,1781253943.903378,1781253943.9022245,0.035177392504973495
0.33814120292663574,1781253943.907378,1781253943.9022245,0.03796228775026494
0.34914112091064453,1781253943.9183779,1781253943.9022245,0.04875553002361972
0.35387420654296875,1781253943.923111,1781253943.9351552,0.031045835916922566
0.3638741970062256,1781253943.933111,1781253943.9351552,0.027122200733218037
0.36887407302856445,1781253943.9381108,1781253943.9351552,0.028084520957373925
0.38387417793273926,1781253943.953111,1781253943.9691455,0.036751578631220576
0.3938741683959961,1781253943.963111,1781253943.9691455,0.02330889551823461
0.39887404441833496,1781253943.9681108,1781253943.9691455,0.021674465476879352
0.4088742733001709,1781253943.978111,1781253943.9691455,0.01267140799478574
0.41387414932250977,1781253943.983111,1781253943.9691455,0.01272461858242149
0.4238741397857666,1781253943.993111,1781253944.0021374,0.037317995685271436
