time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.16489001695079028
0.014370203018188477,1781253983.576217,1781253983.5685072,0.17641783911173908
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.18252262666035937
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.17161627326624926
0.03437018394470215,1781253983.596217,1781253983.6017923,0.17625302032053178
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.19661521720813485
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20373048467171048
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.19046032453840492
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.19677033980554673
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.21028448553758494
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.2172831677656921
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.20191761809662426
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.20815993943736
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.22309437772962035
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.22871185181172055
0.12509942054748535,1781253983.6869462,1781253983.701879,0.19283693203301894
0.12909960746765137,1781253983.6909463,1781253983.701879,0.1965337696626939
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21243297933766633
0.14409947395324707,1781253983.7059462,1781253983.701879,0.21849248098537244
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23635678625098333
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20834504428979825
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22397951907537933
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.22993485966746596
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.24749025759134544
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2556909491925366
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.23535125054357858
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.23853105927605045
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.25412215952335815
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.2621714728755081
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23669745261273883
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.24472280740765548
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.26150249816449794
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.26562528956192
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.20789564346090897
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.2209949508733166
0.27855825424194336,1781253983.840405,1781253983.8354335,0.2427462281402598
0.28755831718444824,1781253983.849405,1781253983.8354335,0.2594377840837038
0.29355835914611816,1781253983.855405,1781253983.8693502,0.2045280925789214
0.303558349609375,1781253983.865405,1781253983.8693502,0.2229475157771425
0.30855822563171387,1781253983.870405,1781253983.8693502,0.22514033035206157
0.3185582160949707,1781253983.880405,1781253983.8693502,0.24367002419723482
0.32355833053588867,1781253983.885405,1781253983.8693502,0.25292719072002895
0.3335583209991455,1781253983.895405,1781253983.9017453,0.1961564433016168
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.20520636160425826
0.34755825996398926,1781253983.909405,1781253983.9017453,0.22177178636528316
0.3535583019256592,1781253983.915405,1781253983.9017453,0.2328645764003111
0.36255836486816406,1781253983.924405,1781253983.934975,0.17241420482974767
0.3682875633239746,1781253983.9301343,1781253983.934975,0.18283804910441676
0.3792874813079834,1781253983.9411342,1781253983.934975,0.2036354836745916
0.3832874298095703,1781253983.9451342,1781253983.934975,0.21121068590467318
0.3922874927520752,1781253983.9541342,1781253983.969388,0.14641415757192278
0.3982875347137451,1781253983.9601343,1781253983.969388,0.1568261802120481
0.4072873592376709,1781253983.969134,1781253983.969388,0.173439903692501
0.4132874011993408,1781253983.9751341,1781253983.969388,0.1848175655055836
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.14009267946242035
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.14956288532876574
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.16908571636721323
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.1729474467589483
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.19238908563085103
0.4592874050140381,1781253984.0211341,1781253984.035332,0.13414733142192883
0.46901679039001465,1781253984.0308635,1781253984.035332,0.15218625140998288
0.4740169048309326,1781253984.0358636,1781253984.035332,0.16165482597552874
0.4890167713165283,1781253984.0508635,1781253984.035332,0.1920288852920092
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.14769321348057907
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.14674741897824795
0.513016939163208,1781253984.0748637,1781253984.0693998,0.16638608450780282
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.17555919763950475
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.13534884563631475
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.14362997647498568
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.16049896962543186
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.168978295237484
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.13298053099444418
0.562746524810791,1781253984.1245933,1781253984.1354651,0.13982733705989353
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.16323734640974016
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.1809263874401142
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.15010777774451842
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.1646394876133986
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.17011156272079825
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.1856354271224319
0.62774658203125,1781253984.1895933,1781253984.2017868,0.16514120238427468
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.17479942330953016
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.18137450404873842
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.19262402568803186
0.6577465534210205,1781253984.2195933,1781253984.235359,0.1971785673372854
0.6684765815734863,1781253984.2303233,1781253984.235359,0.20661769763841842
0.6724765300750732,1781253984.2343233,1781253984.235359,0.2103070198246951
0.683476448059082,1781253984.2453232,1781253984.235359,0.2211853995232076
0.687476396560669,1781253984.2493231,1781253984.235359,0.22529747036779788
0.6984765529632568,1781253984.2603233,1781253984.269441,0.24136212277913324
0.7024765014648438,1781253984.2643232,1781253984.269441,0.24484711032383677
0.7134764194488525,1781253984.2753232,1781253984.269441,0.2552728654426466
0.7174763679504395,1781253984.279323,1781253984.269441,0.2592441772097962
0.7284765243530273,1781253984.2903233,1781253984.3018835,0.2787316460350088
0.7324764728546143,1781253984.2943232,1781253984.3018835,0.2821366379030657
0.748476505279541,1781253984.3103232,1781253984.3018835,0.29806319177507784
0.7574765682220459,1781253984.3193233,1781253984.3355067,0.30454592865882973
0.7634763717651367,1781253984.325323,1781253984.3355067,0.3099410223414788
0.7722077369689941,1781253984.3340545,1781253984.3355067,0.3182167091204491
0.7782077789306641,1781253984.3400545,1781253984.3355067,0.3241491142723236
0.7882077693939209,1781253984.3500545,1781253984.3355067,0.334653934361896
0.7932076454162598,1781253984.3550544,1781253984.3683474,0.32946318885397197
0.8032076358795166,1781253984.3650544,1781253984.3683474,0.32858247425417775
0.8082077503204346,1781253984.3700545,1781253984.3683474,0.33357381247307855
0.8182077407836914,1781253984.3800545,1781253984.3683474,0.3446012466472108
0.8232076168060303,1781253984.3850543,1781253984.3683474,0.3498562671378509
0.8342077732086182,1781253984.3960545,1781253984.401902,0.3429711592066627
0.8382077217102051,1781253984.4000545,1781253984.401902,0.34620026745990684
0.8532075881958008,1781253984.4150543,1781253984.401902,0.35866079942896706
0.8639366626739502,1781253984.4257834,1781253984.4353404,0.3441297711869922
0.8679366111755371,1781253984.4297833,1781253984.4353404,0.3470996928858816
0.8789365291595459,1781253984.4407833,1781253984.4353404,0.35594874065048476
0.8829364776611328,1781253984.4447832,1781253984.4353404,0.3593035317282975
0.8919365406036377,1781253984.4537833,1781253984.4693637,0.33785925496561336
0.8969366550445557,1781253984.4587834,1781253984.4693637,0.34159371718579523
0.9069366455078125,1781253984.4687834,1781253984.4693637,0.34973480254953787
0.9119365215301514,1781253984.4737833,1781253984.4693637,0.3540139417895451
0.9229366779327393,1781253984.4847834,1781253984.4693637,0.36425454301932697
0.9269366264343262,1781253984.4887834,1781253984.5022604,0.3419342481728428
0.937936544418335,1781253984.4997833,1781253984.5022604,0.35134203955099036
0.9419364929199219,1781253984.5037832,1781253984.5022604,0.35492987882909344
0.9529366493225098,1781253984.5147834,1781253984.5022604,0.3655055806515067
0.9566659927368164,1781253984.5185127,1781253984.5022604,0.36922354667297974
0.9676659107208252,1781253984.5295126,1781253984.5355988,0.3473915077286782
0.982666015625,1781253984.5445127,1781253984.5355988,0.3609215207919864
0.9876658916473389,1781253984.5495126,1781253984.5355988,0.36561361890433963
0.9976658821105957,1781253984.5595126,1781253984.5693824,0.34621355916524427
1.0026659965515137,1781253984.5645127,1781253984.5693824,0.34989987415722396
1.0126659870147705,1781253984.5745127,1781253984.5693824,0.3576649346746739
1.0176658630371094,1781253984.5795126,1781253984.5693824,0.3608875838854337
1.0276658535003662,1781253984.5895126,1781253984.6019177,0.34978516765708406
1.0326659679412842,1781253984.5945127,1781253984.6019177,0.3504509162609576
1.042665958404541,1781253984.6045127,1781253984.6019177,0.3509972944546518
1.047666072845459,1781253984.6095128,1781253984.6019177,0.3513751378704685
1.0576660633087158,1781253984.6195128,1781253984.6354253,0.3356124294921901
1.0623953342437744,1781253984.624242,1781253984.6354253,0.3351833671791821
1.0733954906463623,1781253984.6352422,1781253984.6354253,0.3350389932164788
1.0773954391479492,1781253984.6392422,1781253984.6354253,0.33526439822485726
1.088395357131958,1781253984.650242,1781253984.6354253,0.3369474333123926
1.097395420074463,1781253984.6592422,1781253984.668371,0.3238345239135735
1.1063954830169678,1781253984.6682422,1781253984.668371,0.3250319008155709
1.1123952865600586,1781253984.674242,1781253984.668371,0.32628315823873183
1.1213953495025635,1781253984.683242,1781253984.668371,0.3289283157007125
1.1273953914642334,1781253984.6892421,1781253984.7017457,0.3226065976825417
1.1363954544067383,1781253984.6982422,1781253984.7017457,0.3246056212999359
1.1423954963684082,1781253984.7042422,1781253984.7017457,0.326305711781632
1.153395414352417,1781253984.7152421,1781253984.7017457,0.33025722057378587
1.157395362854004,1781253984.719242,1781253984.7355306,0.29849165420633167
1.1681251525878906,1781253984.729972,1781253984.7355306,0.3010547950775239
1.1721251010894775,1781253984.7339718,1781253984.7355306,0.30223148255784543
1.1831250190734863,1781253984.7449718,1781253984.7355306,0.30614584767504827
1.1871249675750732,1781253984.7489717,1781253984.7355306,0.30777906930739135
1.202125072479248,1781253984.7639718,1781253984.768445,0.29169747487793724
1.211125135421753,1781253984.7729719,1781253984.768445,0.2951749855370459
1.2171249389648438,1781253984.7789717,1781253984.768445,0.29781245730365713
1.2271249294281006,1781253984.7889717,1781253984.8015454,0.284107378846268
1.2331249713897705,1781253984.7949717,1781253984.8015454,0.2860134744531858
1.2421250343322754,1781253984.8039718,1781253984.8015454,0.28938502818378325
1.2481250762939453,1781253984.8099718,1781253984.8015454,0.29196467512924085
1.2571251392364502,1781253984.8189719,1781253984.8353813,0.2860279996384526
1.2628543376922607,1781253984.824701,1781253984.8353813,0.2875994537586623
1.2718544006347656,1781253984.8337011,1781253984.8353813,0.2905917141981447
1.2778544425964355,1781253984.8397012,1781253984.8353813,0.2929349326452902
1.2868545055389404,1781253984.8487012,1781253984.8353813,0.296982218033972
1.2908544540405273,1781253984.8527012,1781253984.8695793,0.301966151508708
1.3018543720245361,1781253984.863701,1781253984.8695793,0.3043813737273683
1.306854486465454,1781253984.8687012,1781253984.8695793,0.30579974012269373
1.316854476928711,1781253984.8787012,1781253984.8695793,0.3092359576841758
1.3218543529510498,1781253984.883701,1781253984.8695793,0.3109936931385881
1.3318543434143066,1781253984.893701,1781253984.9012234,0.30597714689217337
1.3368544578552246,1781253984.8987012,1781253984.9012234,0.3062172785383451
1.3468544483184814,1781253984.9087012,1781253984.9012234,0.3067438257535387
1.3518545627593994,1781253984.9137013,1781253984.9012234,0.30723015380218166
1.3618545532226562,1781253984.9237013,1781253984.9354992,0.3073937861532503
1.3665859699249268,1781253984.9284327,1781253984.9354992,0.306653076843137
1.3765859603881836,1781253984.9384327,1781253984.9354992,0.30552472378532486
1.3815858364105225,1781253984.9434326,1781253984.9354992,0.30526570511340706
1.3925859928131104,1781253984.9544327,1781253984.9693532,0.3005912172890451
1.3965859413146973,1781253984.9584327,1781253984.9693532,0.29952714764637883
1.407585859298706,1781253984.9694326,1781253984.9693532,0.2972822367107028
1.411585807800293,1781253984.9734325,1781253984.9693532,0.29674986299756617
1.4225859642028809,1781253984.9844327,1781253984.9693532,0.2960559195987687
1.4355859756469727,1781253984.9974327,1781253985.0018682,0.2881506630490839
1.4415860176086426,1781253985.0034328,1781253985.0018682,0.28694845108650446
1.4505858421325684,1781253985.0124326,1781253985.0018682,0.28584165098280395
1.4565858840942383,1781253985.0184326,1781253985.0018682,0.28556593616874615
1.4653162956237793,1781253985.027163,1781253985.0354578,0.2775276938679697
