time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.1604623323263909
0.014370203018188477,1781253983.576217,1781253983.5685072,0.1718931872639028
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.17795005830837612
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.1669158091796024
0.03437018394470215,1781253983.596217,1781253983.6017923,0.171639598721678
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.16866449973992353
0.05437016487121582,1781253983.616217,1781253983.6017923,0.17627169298605513
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.16706293834004188
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.1727663253973709
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.18810670495962883
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.19437000141054203
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.1833520467670932
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.18875446104474453
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.20534928992753204
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.20959531454717037
0.12509942054748535,1781253983.6869462,1781253983.701879,0.1945131343858082
0.12909960746765137,1781253983.6909463,1781253983.701879,0.19680949650612553
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21335816885642883
0.14409947395324707,1781253983.7059462,1781253983.701879,0.21758618003297855
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23569896002465485
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.2086198861990351
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22489194462416157
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.22904698028390355
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.2468436081636976
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2528587314603994
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.23284194585182624
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.2388729777845421
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.2549850490170469
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.26145872021681704
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23617150613730833
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.24251166408771802
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.25932675364032254
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.2660392188629895
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.20867523249290454
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.22215766930708772
0.27855825424194336,1781253983.840405,1781253983.8354335,0.24477166385719393
0.28755831718444824,1781253983.849405,1781253983.8354335,0.26187707411958705
0.29355835914611816,1781253983.855405,1781253983.8693502,0.19991268639213672
0.303558349609375,1781253983.865405,1781253983.8693502,0.21834460011948278
0.30855822563171387,1781253983.870405,1781253983.8693502,0.225653260963219
0.3185582160949707,1781253983.880405,1781253983.8693502,0.24478505330305314
0.32355833053588867,1781253983.885405,1781253983.8693502,0.24305544001192958
0.3335583209991455,1781253983.895405,1781253983.9017453,0.18762697702687317
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.19487225593567234
0.34755825996398926,1781253983.909405,1781253983.9017453,0.21174856177538512
0.3535583019256592,1781253983.915405,1781253983.9017453,0.2232409468454569
0.36255836486816406,1781253983.924405,1781253983.934975,0.16465782286723987
0.3682875633239746,1781253983.9301343,1781253983.934975,0.17165468386136334
0.3792874813079834,1781253983.9411342,1781253983.934975,0.19348752763329777
0.3832874298095703,1781253983.9451342,1781253983.934975,0.19889163054866177
0.3922874927520752,1781253983.9541342,1781253983.969388,0.14783425185221633
0.3982875347137451,1781253983.9601343,1781253983.969388,0.1588247517080745
0.4072873592376709,1781253983.969134,1781253983.969388,0.17620058661194243
0.4132874011993408,1781253983.9751341,1781253983.969388,0.1838127026527056
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.13941315350608957
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.14635005002117366
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.16580885828697875
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.17351548813172596
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.1935717311805862
0.4592874050140381,1781253984.0211341,1781253984.035332,0.1333832384687155
0.46901679039001465,1781253984.0308635,1781253984.035332,0.15145883672886057
0.4740169048309326,1781253984.0358636,1781253984.035332,0.15900131927753913
0.4890167713165283,1781253984.0508635,1781253984.035332,0.19093821848547277
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.14713135802596244
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.14729535721985523
0.513016939163208,1781253984.0748637,1781253984.0693998,0.16769782401561126
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.17452687601954375
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.1341002956890687
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.1422130987584194
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.15903662752730613
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.16745323340871407
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.13227947776895008
0.562746524810791,1781253984.1245933,1781253984.1354651,0.13906966605975546
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.16302672360126452
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.1667206200010705
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.14201294198018422
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.1549665998513703
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.15842491986502175
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.17352932091240278
0.62774658203125,1781253984.1895933,1781253984.2017868,0.15786805429097775
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.1669373783462318
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.1732735260522513
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.18445247968495046
0.6577465534210205,1781253984.2195933,1781253984.235359,0.19286903631137983
0.6684765815734863,1781253984.2303233,1781253984.235359,0.1950711548734419
0.6724765300750732,1781253984.2343233,1781253984.235359,0.19795560027642617
0.683476448059082,1781253984.2453232,1781253984.235359,0.20793347390514497
0.687476396560669,1781253984.2493231,1781253984.235359,0.21063219002419034
0.6984765529632568,1781253984.2603233,1781253984.269441,0.23220969177391454
0.7024765014648438,1781253984.2643232,1781253984.269441,0.2343863419225439
0.7134764194488525,1781253984.2753232,1781253984.269441,0.24439909986511518
0.7174763679504395,1781253984.279323,1781253984.269441,0.24707541643748296
0.7284765243530273,1781253984.2903233,1781253984.3018835,0.2706954264600264
0.7324764728546143,1781253984.2943232,1781253984.3018835,0.2729143046906766
0.748476505279541,1781253984.3103232,1781253984.3018835,0.28963560675249117
0.7574765682220459,1781253984.3193233,1781253984.3355067,0.2986328414129608
0.7634763717651367,1781253984.325323,1781253984.3355067,0.2998208079917051
0.7722077369689941,1781253984.3340545,1781253984.3355067,0.3078597243442263
0.7782077789306641,1781253984.3400545,1781253984.3355067,0.31384027315882534
0.7882077693939209,1781253984.3500545,1781253984.3355067,0.3249062990724599
0.7932076454162598,1781253984.3550544,1781253984.3683474,0.319510957383384
0.8032076358795166,1781253984.3650544,1781253984.3683474,0.3295799018387343
0.8082077503204346,1781253984.3700545,1781253984.3683474,0.3337516011684242
0.8182077407836914,1781253984.3800545,1781253984.3683474,0.34509486802197764
0.8232076168060303,1781253984.3850543,1781253984.3683474,0.3501630714528745
0.8342077732086182,1781253984.3960545,1781253984.401902,0.34199201346112856
0.8382077217102051,1781253984.4000545,1781253984.401902,0.3447505812820214
0.8532075881958008,1781253984.4150543,1781253984.401902,0.356241583903654
0.8639366626739502,1781253984.4257834,1781253984.4353404,0.34154280320035274
0.8679366111755371,1781253984.4297833,1781253984.4353404,0.34431510240256114
0.8789365291595459,1781253984.4407833,1781253984.4353404,0.352901817764762
0.8829364776611328,1781253984.4447832,1781253984.4353404,0.3561472797700632
0.8919365406036377,1781253984.4537833,1781253984.4693637,0.33505782346783447
0.8969366550445557,1781253984.4587834,1781253984.4693637,0.3387026479149267
0.9069366455078125,1781253984.4687834,1781253984.4693637,0.3468232834473767
0.9119365215301514,1781253984.4737833,1781253984.4693637,0.35107891343427405
0.9229366779327393,1781253984.4847834,1781253984.4693637,0.34604947218141774
0.9269366264343262,1781253984.4887834,1781253984.5022604,0.3267521903310428
0.937936544418335,1781253984.4997833,1781253984.5022604,0.3369043493747655
0.9419364929199219,1781253984.5037832,1781253984.5022604,0.33955320621018303
0.9529366493225098,1781253984.5147834,1781253984.5022604,0.35104869869598015
0.9566659927368164,1781253984.5185127,1781253984.5022604,0.35373124159136665
0.9676659107208252,1781253984.5295126,1781253984.5355988,0.3354568664654099
0.982666015625,1781253984.5445127,1781253984.5355988,0.3502335787733137
0.9876658916473389,1781253984.5495126,1781253984.5355988,0.35535849310607226
0.9976658821105957,1781253984.5595126,1781253984.5693824,0.3389741668621756
1.0026659965515137,1781253984.5645127,1781253984.5693824,0.3428621381906912
1.0126659870147705,1781253984.5745127,1781253984.5693824,0.35105964758944286
1.0176658630371094,1781253984.5795126,1781253984.5693824,0.35420828091292544
1.0276658535003662,1781253984.5895126,1781253984.6019177,0.34323541078851155
1.0326659679412842,1781253984.5945127,1781253984.6019177,0.34295254487288535
1.042665958404541,1781253984.6045127,1781253984.6019177,0.3414321889441353
1.047666072845459,1781253984.6095128,1781253984.6019177,0.3409323444423009
1.0576660633087158,1781253984.6195128,1781253984.6354253,0.3254438960979142
1.0623953342437744,1781253984.624242,1781253984.6354253,0.3245354708919244
1.0733954906463623,1781253984.6352422,1781253984.6354253,0.32398255714663743
1.0773954391479492,1781253984.6392422,1781253984.6354253,0.32415453367938063
1.088395357131958,1781253984.650242,1781253984.6354253,0.32618805068358653
1.097395420074463,1781253984.6592422,1781253984.668371,0.3144447556648727
1.1063954830169678,1781253984.6682422,1781253984.668371,0.316120800491857
1.1123952865600586,1781253984.674242,1781253984.668371,0.317724599967871
1.1213953495025635,1781253984.683242,1781253984.668371,0.3209705426792708
1.1273953914642334,1781253984.6892421,1781253984.7017457,0.31588879257292785
1.1363954544067383,1781253984.6982422,1781253984.7017457,0.31853490245848737
1.1423954963684082,1781253984.7042422,1781253984.7017457,0.3206491360704144
1.153395414352417,1781253984.7152421,1781253984.7017457,0.3253327597756028
1.157395362854004,1781253984.719242,1781253984.7355306,0.2939092040774155
1.1681251525878906,1781253984.729972,1781253984.7355306,0.2970014261593726
1.1721251010894775,1781253984.7339718,1781253984.7355306,0.2983542177887988
1.1831250190734863,1781253984.7449718,1781253984.7355306,0.30267604808123943
1.1871249675750732,1781253984.7489717,1781253984.7355306,0.30443865067122966
1.202125072479248,1781253984.7639718,1781253984.768445,0.28954726072879705
1.211125135421753,1781253984.7729719,1781253984.768445,0.29316116126032427
1.2171249389648438,1781253984.7789717,1781253984.768445,0.2958639042456292
1.2271249294281006,1781253984.7889717,1781253984.8015454,0.282731365294604
1.2331249713897705,1781253984.7949717,1781253984.8015454,0.2846103108041683
1.2421250343322754,1781253984.8039718,1781253984.8015454,0.28794327804727526
1.2481250762939453,1781253984.8099718,1781253984.8015454,0.2904914277414611
1.2571251392364502,1781253984.8189719,1781253984.8353813,0.2847955713799909
1.2628543376922607,1781253984.824701,1781253984.8353813,0.2862975608048875
1.2718544006347656,1781253984.8337011,1781253984.8353813,0.28920926373731587
1.2778544425964355,1781253984.8397012,1781253984.8353813,0.29150444968770506
1.2868545055389404,1781253984.8487012,1781253984.8353813,0.2955186518754761
1.2908544540405273,1781253984.8527012,1781253984.8695793,0.3009086556793631
1.3018543720245361,1781253984.863701,1781253984.8695793,0.30319164535335613
1.306854486465454,1781253984.8687012,1781253984.8695793,0.30456078693622335
1.316854476928711,1781253984.8787012,1781253984.8695793,0.30795144938977465
1.3218543529510498,1781253984.883701,1781253984.8695793,0.30955456424010874
1.3318543434143066,1781253984.893701,1781253984.9012234,0.3038407590959732
1.3368544578552246,1781253984.8987012,1781253984.9012234,0.30366482481034035
1.3468544483184814,1781253984.9087012,1781253984.9012234,0.3033735890728483
1.3518545627593994,1781253984.9137013,1781253984.9012234,0.3034860762805095
1.3618545532226562,1781253984.9237013,1781253984.9354992,0.3026896065877449
1.3665859699249268,1781253984.9284327,1781253984.9354992,0.30165403197801816
1.3765859603881836,1781253984.9384327,1781253984.9354992,0.3000592572915954
1.3815858364105225,1781253984.9434326,1781253984.9354992,0.2996121016096054
1.3925859928131104,1781253984.9544327,1781253984.9693532,0.294249210657473
1.3965859413146973,1781253984.9584327,1781253984.9693532,0.29308538588139715
1.407585859298706,1781253984.9694326,1781253984.9693532,0.29069811641745774
1.411585807800293,1781253984.9734325,1781253984.9693532,0.2901409966668073
1.4225859642028809,1781253984.9844327,1781253984.9693532,0.2894899150178161
1.4355859756469727,1781253984.9974327,1781253985.0018682,0.28109918512426424
1.4415860176086426,1781253985.0034328,1781253985.0018682,0.2799677602812636
1.4505858421325684,1781253985.0124326,1781253985.0018682,0.279016839838043
1.4565858840942383,1781253985.0184326,1781253985.0018682,0.2788633068614891
1.4653162956237793,1781253985.027163,1781253985.0354578,0.27031378124995065
1.4723162651062012,1781253985.034163,1781253985.0354578,0.26875801708391084
1.4763164520263672,1781253985.0381632,1781253985.0354578,0.2681047755221006
1.487316370010376,1781253985.049163,1781253985.0354578,0.26718103566526025
1.491316318511963,1781253985.053163,1781253985.0683837,0.2739803247449622
1.5023162364959717,1781253985.064163,1781253985.0683837,0.2708521715587538
1.5063164234161377,1781253985.0681632,1781253985.0683837,0.27004805300866574
1.5173163414001465,1781253985.079163,1781253985.0683837,0.26872065423919245
1.5223164558410645,1781253985.0841632,1781253985.0683837,0.2682762321652582
1.5323164463043213,1781253985.0941632,1781253985.1017756,0.25829358706371947
1.5373163223266602,1781253985.099163,1781253985.1017756,0.25632912051193574
1.547316312789917,1781253985.109163,1781253985.1017756,0.2529265670129769
1.552316427230835,1781253985.1141632,1781253985.1017756,0.2517097944099425
1.5620458126068115,1781253985.1238925,1781253985.135315,0.24878604515878353
1.5670456886291504,1781253985.1288924,1781253985.135315,0.2462709327633495
1.5820457935333252,1781253985.1438925,1781253985.135315,0.24054251564753687
1.59104585647583,1781253985.1528926,1781253985.1694348,0.24152554532997297
1.597045660018921,1781253985.1588924,1781253985.1694348,0.23828245824509509
1.6060457229614258,1781253985.1678925,1781253985.1694348,0.2344442758938547
1.6120457649230957,1781253985.1738925,1781253985.1694348,0.23257535390737583
1.6230456829071045,1781253985.1848924,1781253985.1694348,0.23472402299502268
