time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.1649401867896525
0.014370203018188477,1781253983.576217,1781253983.5685072,0.17649592224189872
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.18260492883753265
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.17156950654562705
0.03437018394470215,1781253983.596217,1781253983.6017923,0.17619455066494719
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.19648264837539478
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20357636585348968
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.18994251038015447
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.19623272063617186
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.2097120288662224
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.216696097011952
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.2010824037448498
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.2073108178202578
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.22222255466944077
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.22783385964975006
0.12509942054748535,1781253983.6869462,1781253983.701879,0.19149628607806965
0.12909960746765137,1781253983.6909463,1781253983.701879,0.19356047535963058
0.14009952545166016,1781253983.7019463,1781253983.701879,0.20947138453911265
0.14409947395324707,1781253983.7059462,1781253983.701879,0.2155377233844491
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23342385472431212
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20501937455079114
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22066515397878822
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.22662738891915254
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.2442058344065868
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2524182108328277
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.23189216442534613
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.23507184987256965
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.25068214701641695
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.25874247759771046
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23266540453611498
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.24071775528913858
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.2575547114233545
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.2616949134744726
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.2037206520626138
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.21690336025318882
0.27855825424194336,1781253983.840405,1781253983.8354335,0.23878306850115488
0.28755831718444824,1781253983.849405,1781253983.8354335,0.2555628645562435
0.29355835914611816,1781253983.855405,1781253983.8693502,0.20043449575318747
0.303558349609375,1781253983.865405,1781253983.8693502,0.21899382483588958
0.30855822563171387,1781253983.870405,1781253983.8693502,0.22121565654825903
0.3185582160949707,1781253983.880405,1781253983.8693502,0.23986747798720182
0.32355833053588867,1781253983.885405,1781253983.8693502,0.24913150065462447
0.3335583209991455,1781253983.895405,1781253983.9017453,0.19189796508810805
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.2008853517769232
0.34755825996398926,1781253983.909405,1781253983.9017453,0.217291096279148
0.3535583019256592,1781253983.915405,1781253983.9017453,0.22826782840267804
0.36255836486816406,1781253983.924405,1781253983.934975,0.16735772120743017
0.3682875633239746,1781253983.9301343,1781253983.934975,0.17770689602866843
0.3792874813079834,1781253983.9411342,1781253983.934975,0.19836523256742125
0.3832874298095703,1781253983.9451342,1781253983.934975,0.20588838897302855
0.3922874927520752,1781253983.9541342,1781253983.969388,0.1386335397273102
0.3982875347137451,1781253983.9601343,1781253983.969388,0.14918051693658715
0.4072873592376709,1781253983.969134,1781253983.969388,0.1659797039742871
0.4132874011993408,1781253983.9751341,1781253983.969388,0.17746559257296937
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.13261536264040658
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.14220122421659706
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.16192278637667118
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.1658129637112243
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.1854013504628377
0.4592874050140381,1781253984.0211341,1781253984.035332,0.12673870439306673
0.46901679039001465,1781253984.0308635,1781253984.035332,0.14495283191541605
0.4740169048309326,1781253984.0358636,1781253984.035332,0.15450044188391168
0.4890167713165283,1781253984.0508635,1781253984.035332,0.18507360928189817
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.1405684596999244
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.1396107761061408
0.513016939163208,1781253984.0748637,1781253984.0693998,0.159351114248583
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.16856733276466593
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.12770886301257106
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.13584423468204088
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.15231175193643792
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.16058253873761344
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.1228635215877501
0.562746524810791,1781253984.1245933,1781253984.1354651,0.12948356317484516
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.15228566610857927
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.16961558554540165
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.13680744442581533
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.1509939633364315
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.15636511350386526
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.15582638288643083
0.62774658203125,1781253984.1895933,1781253984.2017868,0.13807645555116302
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.14645219438119755
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.15252533622211473
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.16345598795330504
0.6577465534210205,1781253984.2195933,1781253984.235359,0.16999367572613877
0.6684765815734863,1781253984.2303233,1781253984.235359,0.17846419423194532
0.6724765300750732,1781253984.2343233,1781253984.235359,0.1819290279994638
0.683476448059082,1781253984.2453232,1781253984.235359,0.19247288957234335
0.687476396560669,1781253984.2493231,1781253984.235359,0.19656093137533862
0.6984765529632568,1781253984.2603233,1781253984.269441,0.2122533237290403
0.7024765014648438,1781253984.2643232,1781253984.269441,0.21557753169142566
0.7134764194488525,1781253984.2753232,1781253984.269441,0.2161294276376344
0.7174763679504395,1781253984.279323,1781253984.269441,0.21970653261571424
0.7284765243530273,1781253984.2903233,1781253984.3018835,0.24156325667015338
0.7324764728546143,1781253984.2943232,1781253984.3018835,0.24461003145904386
0.748476505279541,1781253984.3103232,1781253984.3018835,0.2599939291198006
0.7574765682220459,1781253984.3193233,1781253984.3355067,0.26692044429982953
0.7634763717651367,1781253984.325323,1781253984.3355067,0.26854797469951663
0.7722077369689941,1781253984.3340545,1781253984.3355067,0.27624045687969784
0.7782077789306641,1781253984.3400545,1781253984.3355067,0.2820154573650531
0.7882077693939209,1781253984.3500545,1781253984.3355067,0.2926943296551402
0.7932076454162598,1781253984.3550544,1781253984.3683474,0.28812627657500084
0.8032076358795166,1781253984.3650544,1781253984.3683474,0.29821228838506403
0.8082077503204346,1781253984.3700545,1781253984.3683474,0.3035737331851013
0.8182077407836914,1781253984.3800545,1781253984.3683474,0.3150680952199256
0.8232076168060303,1781253984.3850543,1781253984.3683474,0.3169971730059489
0.8342077732086182,1781253984.3960545,1781253984.401902,0.30821595728154216
0.8382077217102051,1781253984.4000545,1781253984.401902,0.3114919277337999
0.8532075881958008,1781253984.4150543,1781253984.401902,0.32380284917200536
0.8639366626739502,1781253984.4257834,1781253984.4353404,0.3093250400860049
0.8679366111755371,1781253984.4297833,1781253984.4353404,0.31221988604069895
0.8789365291595459,1781253984.4407833,1781253984.4353404,0.3208653855287672
0.8829364776611328,1781253984.4447832,1781253984.4353404,0.3241552154568456
0.8919365406036377,1781253984.4537833,1781253984.4693637,0.303366774374079
0.8969366550445557,1781253984.4587834,1781253984.4693637,0.30698168123800645
0.9069366455078125,1781253984.4687834,1781253984.4693637,0.3148931677721534
0.9119365215301514,1781253984.4737833,1781253984.4693637,0.31907025745657314
0.9229366779327393,1781253984.4847834,1781253984.4693637,0.3290905419099421
0.9269366264343262,1781253984.4887834,1781253984.5022604,0.30582124012684625
0.937936544418335,1781253984.4997833,1781253984.5022604,0.31489034223307283
0.9419364929199219,1781253984.5037832,1781253984.5022604,0.31837030604250527
0.9529366493225098,1781253984.5147834,1781253984.5022604,0.3286558164472199
0.9566659927368164,1781253984.5185127,1781253984.5022604,0.3322877676974038
0.9676659107208252,1781253984.5295126,1781253984.5355988,0.30917351640431534
0.982666015625,1781253984.5445127,1781253984.5355988,0.32207954409734546
0.9876658916473389,1781253984.5495126,1781253984.5355988,0.3265735357205697
0.9976658821105957,1781253984.5595126,1781253984.5693824,0.30461475166843494
1.0026659965515137,1781253984.5645127,1781253984.5693824,0.3080559872381983
1.0126659870147705,1781253984.5745127,1781253984.5693824,0.31537164040963744
1.0176658630371094,1781253984.5795126,1781253984.5693824,0.318508394019283
1.0276658535003662,1781253984.5895126,1781253984.6019177,0.3094426811718998
1.0326659679412842,1781253984.5945127,1781253984.6019177,0.31047513151639095
1.042665958404541,1781253984.6045127,1781253984.6019177,0.31228006985712753
1.047666072845459,1781253984.6095128,1781253984.6019177,0.31347554317654375
1.0576660633087158,1781253984.6195128,1781253984.6354253,0.2969303160901793
1.0623953342437744,1781253984.624242,1781253984.6354253,0.296959226835058
1.0733954906463623,1781253984.6352422,1781253984.6354253,0.2981481548735327
1.0773954391479492,1781253984.6392422,1781253984.6354253,0.2989980520115291
