time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.16582364992646803
0.014370203018188477,1781253983.576217,1781253983.5685072,0.17724920478225578
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.18330645231986056
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.17259739335754484
0.03437018394470215,1781253983.596217,1781253983.6017923,0.1772129265570153
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.1975322737312083
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20463402039040934
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.19179173358231344
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.19808941323996546
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.21157757641842467
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.2185627088587577
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.20359151498890793
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.20981858162820033
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.2247141682910513
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.23031693765989267
0.12509942054748535,1781253983.6869462,1781253983.701879,0.19503986752674435
0.12909960746765137,1781253983.6909463,1781253983.701879,0.20030229803588984
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21646803799648134
0.14409947395324707,1781253983.7059462,1781253983.701879,0.220659194588869
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23797159914799623
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.2133583847359829
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22929941971548898
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.23253030227298116
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.24953610476476698
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2575378395095858
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.2377314220568146
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.24534341904688456
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.2613484665771958
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.26494609540479735
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23979570713279746
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.2476105621329236
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.26414069355257397
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.27257625982078065
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.21548656062437996
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.22869050797907478
0.27855825424194336,1781253983.840405,1781253983.8354335,0.250232249946142
0.28755831718444824,1781253983.849405,1781253983.8354335,0.26666156267219143
0.29355835914611816,1781253983.855405,1781253983.8693502,0.20380114962926069
0.303558349609375,1781253983.865405,1781253983.8693502,0.22143947233149172
0.30855822563171387,1781253983.870405,1781253983.8693502,0.23043776684325565
0.3185582160949707,1781253983.880405,1781253983.8693502,0.24919897845848726
0.32355833053588867,1781253983.885405,1781253983.8693502,0.2585564134982471
0.3335583209991455,1781253983.895405,1781253983.9017453,0.20241614914318823
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.21147936346760643
0.34755825996398926,1781253983.909405,1781253983.9017453,0.22803014322416518
0.3535583019256592,1781253983.915405,1781253983.9017453,0.23909986415466505
0.36255836486816406,1781253983.924405,1781253983.934975,0.17921418326173652
0.3682875633239746,1781253983.9301343,1781253983.934975,0.18954548704268784
0.3792874813079834,1781253983.9411342,1781253983.934975,0.21014778314649427
0.3832874298095703,1781253983.9451342,1781253983.934975,0.21765393141414896
0.3922874927520752,1781253983.9541342,1781253983.969388,0.16547594078254674
0.3982875347137451,1781253983.9601343,1781253983.969388,0.1760347127550968
0.4072873592376709,1781253983.969134,1781253983.969388,0.1800950886747021
0.4132874011993408,1781253983.9751341,1781253983.969388,0.19085164445672623
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.1466241407631141
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.1557035684807608
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.1746698774960289
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.1842938303169567
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.20397139255346594
0.4592874050140381,1781253984.0211341,1781253984.035332,0.14129108554904285
0.46901679039001465,1781253984.0308635,1781253984.035332,0.15825104622125677
0.4740169048309326,1781253984.0358636,1781253984.035332,0.16727206960825322
0.4890167713165283,1781253984.0508635,1781253984.035332,0.1969434657272764
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.15420922395891623
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.1549879900864143
0.513016939163208,1781253984.0748637,1781253984.0693998,0.17405994633365449
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.1830053915692946
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.1445027149869439
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.1526659248161744
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.16945476968661055
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.17792221530838764
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.14524326159416368
0.562746524810791,1781253984.1245933,1781253984.1354651,0.15203091978296726
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.17519827496851334
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.19270679350726377
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.1657000850230906
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.17993396032268097
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.1852909636467994
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.200443258678614
0.62774658203125,1781253984.1895933,1781253984.2017868,0.18409698674377614
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.1937640171024007
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.20035145059729703
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.21161680462371812
0.6577465534210205,1781253984.2195933,1781253984.235359,0.22026727335048107
0.6684765815734863,1781253984.2303233,1781253984.235359,0.2298895933406165
0.6724765300750732,1781253984.2343233,1781253984.235359,0.2336234648401845
0.683476448059082,1781253984.2453232,1781253984.235359,0.24450716237242773
0.687476396560669,1781253984.2493231,1781253984.235359,0.2486017972287536
0.6984765529632568,1781253984.2603233,1781253984.269441,0.26808453285067296
0.7024765014648438,1781253984.2643232,1781253984.269441,0.2715841567203323
0.7134764194488525,1781253984.2753232,1781253984.269441,0.28192338192093847
0.7174763679504395,1781253984.279323,1781253984.269441,0.28584199750984973
0.7284765243530273,1781253984.2903233,1781253984.3018835,0.30820411501152767
0.7324764728546143,1781253984.2943232,1781253984.3018835,0.3115928658900598
0.748476505279541,1781253984.3103232,1781253984.3018835,0.3271999276835968
0.7574765682220459,1781253984.3193233,1781253984.3355067,0.33635395330030493
0.7634763717651367,1781253984.325323,1781253984.3355067,0.3416449414912759
0.7722077369689941,1781253984.3340545,1781253984.3355067,0.34971249404935123
0.7782077789306641,1781253984.3400545,1781253984.3355067,0.3554740700682683
0.7882077693939209,1781253984.3500545,1781253984.3355067,0.36563169101848125
0.7932076454162598,1781253984.3550544,1781253984.3683474,0.36265855465318836
0.8032076358795166,1781253984.3650544,1781253984.3683474,0.3623631084695101
0.8082077503204346,1781253984.3700545,1781253984.3683474,0.3671324437268896
0.8182077407836914,1781253984.3800545,1781253984.3683474,0.3776570416416144
0.8232076168060303,1781253984.3850543,1781253984.3683474,0.382679462538662
0.8342077732086182,1781253984.3960545,1781253984.401902,0.378239489850532
0.8382077217102051,1781253984.4000545,1781253984.401902,0.38133651581485467
