time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.16490400020487456
0.014370203018188477,1781253983.576217,1781253983.5685072,0.1764318808106096
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.18253667519312367
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.17162991975887698
0.03437018394470215,1781253983.596217,1781253983.6017923,0.17626672408516536
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.19662908780732377
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20374439345434328
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.19047289203307044
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.19678304505770042
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.2102974333014226
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.21729622358538586
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.20193011508558426
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.20817261581907714
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.2231074179645097
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.22872501341881155
0.12509942054748535,1781253983.6869462,1781253983.701879,0.1928487727692996
0.12909960746765137,1781253983.6909463,1781253983.701879,0.196545731629045
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21244549427892254
0.14409947395324707,1781253983.7059462,1781253983.701879,0.21850518195369323
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23636998285418853
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20835743875703583
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.2239925569204065
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.2299481148718613
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.24750409353237834
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.25570503332410405
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.235365744382891
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.23854567185564954
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.25413732181849347
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.26218689847290594
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.2367111388032827
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.24473684279722127
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.26151722472553357
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.2656402200031955
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.20791010814830585
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.22101006223191544
0.27855825424194336,1781253983.840405,1781253983.8354335,0.24276233868989153
0.28755831718444824,1781253983.849405,1781253983.8354335,0.259454605617353
0.29355835914611816,1781253983.855405,1781253983.8693502,0.2045446907890519
0.303558349609375,1781253983.865405,1781253983.8693502,0.22296503199140172
0.30855822563171387,1781253983.870405,1781253983.8693502,0.22515806828145668
0.3185582160949707,1781253983.880405,1781253983.8693502,0.2436886265789334
0.32355833053588867,1781253983.885405,1781253983.8693502,0.2529461882890025
0.3335583209991455,1781253983.895405,1781253983.9017453,0.19617604478453912
0.3385584354400635,1781253983.9004052,1781253983.9017453,0.20522639081104013
0.34755825996398926,1781253983.909405,1781253983.9017453,0.22179253312211858
0.3535583019256592,1781253983.915405,1781253983.9017453,0.23288576705413291
0.36255836486816406,1781253983.924405,1781253983.934975,0.172436459259921
0.3682875633239746,1781253983.9301343,1781253983.934975,0.1828607787464786
0.3792874813079834,1781253983.9411342,1781253983.934975,0.20365907059006036
0.3832874298095703,1781253983.9451342,1781253983.934975,0.21123455943213104
0.3922874927520752,1781253983.9541342,1781253983.969388,0.14643817915118917
0.3982875347137451,1781253983.9601343,1781253983.969388,0.15685081296967446
0.4072873592376709,1781253983.969134,1781253983.969388,0.17346536481558292
0.4132874011993408,1781253983.9751341,1781253983.969388,0.18484352392292014
0.4242875576019287,1781253983.9861343,1781253984.0020537,0.14011989236507955
0.4292874336242676,1781253983.9911342,1781253984.0020537,0.14959054820996442
0.4392874240875244,1781253984.0011342,1781253984.0020537,0.16911417616098967
0.4442875385284424,1781253984.0061343,1781253984.0020537,0.1729760612725884
0.4542875289916992,1781253984.0161343,1781253984.0020537,0.19241838352814603
0.4592874050140381,1781253984.0211341,1781253984.035332,0.13417802504373708
0.46901679039001465,1781253984.0308635,1781253984.035332,0.1522177387546893
0.4740169048309326,1781253984.0358636,1781253984.035332,0.16168666314513633
0.4890167713165283,1781253984.0508635,1781253984.035332,0.19206171241376055
0.4980168342590332,1781253984.0598636,1781253984.0693998,0.1477284404981251
0.5020167827606201,1781253984.0638635,1781253984.0693998,0.14678262844048295
0.513016939163208,1781253984.0748637,1781253984.0693998,0.1664220378618698
0.5180168151855469,1781253984.0798635,1781253984.0693998,0.17559544700360336
0.5280168056488037,1781253984.0898635,1781253984.1018069,0.13538605022885405
0.5330169200897217,1781253984.0948637,1781253984.1018069,0.14366740673059675
0.5430169105529785,1781253984.1048636,1781253984.1018069,0.16053663849599945
0.5480167865753174,1781253984.1098635,1781253984.1018069,0.1690160388940526
0.5580167770385742,1781253984.1198635,1781253984.1354651,0.13301776256453127
0.562746524810791,1781253984.1245933,1781253984.1354651,0.13986492733467434
0.5777466297149658,1781253984.1395934,1781253984.1354651,0.16327581016155085
0.5887465476989746,1781253984.1505933,1781253984.1354651,0.1809653034986147
0.5927464962005615,1781253984.1545932,1781253984.1684494,0.15014476771410915
0.6037466526031494,1781253984.1655934,1781253984.1684494,0.16467778771257252
0.6077466011047363,1781253984.1695933,1781253984.1684494,0.1701502506484319
0.6187465190887451,1781253984.1805933,1781253984.1684494,0.1856750910386306
0.62774658203125,1781253984.1895933,1781253984.2017868,0.16517746430859295
0.6367466449737549,1781253984.1985934,1781253984.2017868,0.17483679183824408
0.6427464485168457,1781253984.2045932,1781253984.2017868,0.1814124627073206
0.6527464389801025,1781253984.2145932,1781253984.2017868,0.192662804581694
0.6577465534210205,1781253984.2195933,1781253984.235359,0.1972123631394846
0.6684765815734863,1781253984.2303233,1781253984.235359,0.20665308799185747
