time_s,bag_time_s,reference_time_s,error_m
0.004370212554931641,1781253983.566217,1781253983.5685072,0.16345383876493086
0.014370203018188477,1781253983.576217,1781253983.5685072,0.1750662339404955
0.019370079040527344,1781253983.5812168,1781253983.5685072,0.18120706831651812
0.030369997024536133,1781253983.5922167,1781253983.6017923,0.17025711660953496
0.03437018394470215,1781253983.596217,1781253983.6017923,0.1749207497288809
0.04937005043029785,1781253983.6112168,1781253983.6017923,0.19539976099135783
0.05437016487121582,1781253983.616217,1781253983.6017923,0.20255726439031818
0.06409955024719238,1781253983.6259463,1781253983.6352837,0.18925589610641283
0.06909942626953125,1781253983.6309462,1781253983.6352837,0.1956031851992208
0.07909941673278809,1781253983.6409461,1781253983.6352837,0.20919770358215958
0.08409953117370605,1781253983.6459463,1781253983.6352837,0.21623743361206105
0.09409952163696289,1781253983.6559463,1781253983.6683924,0.20069429484663012
0.09909939765930176,1781253983.6609461,1781253983.6683924,0.20697752773352865
0.11009955406188965,1781253983.6719463,1781253983.6683924,0.2220040114098914
0.11409950256347656,1781253983.6759462,1781253983.6683924,0.22765399870870312
0.12509942054748535,1781253983.6869462,1781253983.701879,0.19153556194617358
0.12909960746765137,1781253983.6909463,1781253983.701879,0.1968683458678376
0.14009952545166016,1781253983.7019463,1781253983.701879,0.21315128108834983
0.14409947395324707,1781253983.7059462,1781253983.701879,0.2161502647781218
0.15509939193725586,1781253983.7169461,1781253983.701879,0.23386561307012152
0.1588289737701416,1781253983.7206757,1781253983.7351205,0.20774341074106073
0.1698288917541504,1781253983.7316756,1781253983.7351205,0.22413821741740253
0.1738288402557373,1781253983.7356756,1781253983.7351205,0.2274449624337262
0.1848289966583252,1781253983.7466757,1781253983.7351205,0.24484126834827202
0.18982887268066406,1781253983.7516756,1781253983.7351205,0.2530073727979233
0.1998288631439209,1781253983.7616756,1781253983.7696855,0.23223526496641536
0.20482897758483887,1781253983.7666757,1781253983.7696855,0.24003274574164127
0.2148289680480957,1781253983.7766757,1781253983.7696855,0.2563845452183799
0.21982884407043457,1781253983.7816756,1781253983.7696855,0.2600367176889539
0.2298288345336914,1781253983.7916756,1781253983.8019266,0.23423460095834675
0.23482894897460938,1781253983.7966757,1781253983.8019266,0.24222917542641445
0.2448289394378662,1781253983.8066757,1781253983.8019266,0.25909811503502495
0.24982881546020508,1781253983.8116755,1781253983.8019266,0.26768920974789806
0.25882887840270996,1781253983.8206756,1781253983.8354335,0.21037022139485662
0.2665584087371826,1781253983.8284051,1781253983.8354335,0.2238793338847114
0.27855825424194336,1781253983.840405,1781253983.8354335,0.24583653140677839
0.28755831718444824,1781253983.849405,1781253983.8354335,0.2625316587641639
0.29355835914611816,1781253983.855405,1781253983.8693502,0.19901801482342485
0.303558349609375,1781253983.865405,1781253983.8693502,0.21703839388666413
0.30855822563171387,1781253983.870405,1781253983.8693502,0.22620733036491855
0.3185582160949707,1781253983.880405,1781253983.8693502,0.2452786511725043
0.32355833053588867,1781253983.885405,1781253983.8693502,0.243836497075134
0.3335583209991455,1781253983.895405,1781253983.9017453,0.18705769157335678
