time_s,bag_time_s,reference_time_s,error_m
0.005487203598022461,1781253928.574549,1781253928.5690684,0.07975365420701433
0.011487007141113281,1781253928.5805488,1781253928.5690684,0.07731350725400657
0.022487163543701172,1781253928.591549,1781253928.602057,0.04147529508777766
0.026487112045288086,1781253928.5955489,1781253928.602057,0.037331320331278464
0.037487030029296875,1781253928.6065488,1781253928.602057,0.03293288258099416
0.04148721694946289,1781253928.610549,1781253928.602057,0.03439290472760496
0.05248713493347168,1781253928.621549,1781253928.633493,0.03133092295706602
0.05621790885925293,1781253928.6252797,1781253928.633493,0.033434141571326445
0.06721782684326172,1781253928.6362796,1781253928.633493,0.045445248925564424
0.07221770286560059,1781253928.6412795,1781253928.633493,0.052435906442498965
0.08221769332885742,1781253928.6512794,1781253928.633493,0.06776326328110792
0.08721780776977539,1781253928.6562796,1781253928.6691136,0.057039961814719486
0.09721779823303223,1781253928.6662796,1781253928.6691136,0.0696400348967392
0.10621786117553711,1781253928.6752796,1781253928.6691136,0.08234794565546416
0.11521768569946289,1781253928.6842794,1781253928.6691136,0.09572435445670908
0.12121772766113281,1781253928.6902795,1781253928.7019424,0.08229141781579852
0.1302177906036377,1781253928.6992795,1781253928.7019424,0.09240393490111812
0.1322178840637207,1781253928.7012796,1781253928.7019424,0.09481815105643938
0.1452178955078125,1781253928.7142797,1781253928.7019424,0.11193956264145252
0.15521788597106934,1781253928.7242796,1781253928.7352924,0.09463436778862112
0.1609485149383545,1781253928.7300103,1781253928.7352924,0.0945786336228088
0.16994857788085938,1781253928.7390103,1781253928.7352924,0.10436803768190409
0.1759483814239502,1781253928.7450101,1781253928.7352924,0.11154974039945989
0.18494844436645508,1781253928.7540102,1781253928.7689924,0.06519591763551676
0.18594837188720703,1781253928.7550101,1781253928.7689924,0.06498417344395725
0.190948486328125,1781253928.7600102,1781253928.7689924,0.06815726594737231
0.2059485912322998,1781253928.7750103,1781253928.7689924,0.08318751453502927
0.21594858169555664,1781253928.7850103,1781253928.7689924,0.09581562474963791
0.2209484577178955,1781253928.7900102,1781253928.8019876,0.05060123512557944
0.2319483757019043,1781253928.8010101,1781253928.8019876,0.05663887673530906
0.2359485626220703,1781253928.8050103,1781253928.8019876,0.06009279795350246
0.2469484806060791,1781253928.8160102,1781253928.8019876,0.0722746997561005
0.250948429107666,1781253928.8200102,1781253928.8351104,0.0528427254519604
0.25967931747436523,1781253928.828741,1781253928.8351104,0.05552313501488113
0.26567935943603516,1781253928.834741,1781253928.8351104,0.05943051328931988
0.27467942237854004,1781253928.8437412,1781253928.8351104,0.06790382874779835
0.28067946434020996,1781253928.8497412,1781253928.8351104,0.07481660684965359
0.29167938232421875,1781253928.8607411,1781253928.8691745,0.04035748586207855
0.2966794967651367,1781253928.8657413,1781253928.8691745,0.04248217961862205
0.30467939376831055,1781253928.8737411,1781253928.8691745,0.0518061660465972
0.3116793632507324,1781253928.8807411,1781253928.8691745,0.06177393504544661
0.3206794261932373,1781253928.8897412,1781253928.9020715,0.024932951395235246
0.3266794681549072,1781253928.8957412,1781253928.9020715,0.03473540468698693
0.33667945861816406,1781253928.9057412,1781253928.9020715,0.05307198612935058
0.34167933464050293,1781253928.910741,1781253928.9020715,0.062486063409060155
0.35167932510375977,1781253928.920741,1781253928.9351609,0.03911385712303712
0.35641002655029297,1781253928.9254718,1781253928.9351609,0.04823421009727312
0.3664100170135498,1781253928.9354718,1781253928.9351609,0.06799617449426212
0.3714101314544678,1781253928.940472,1781253928.9351609,0.07784468316770363
0.3814101219177246,1781253928.9504719,1781253928.9351609,0.0977846823384101
0.3864099979400635,1781253928.9554718,1781253928.9689775,0.05197690958552971
0.39741015434265137,1781253928.966472,1781253928.9689775,0.07249115337974409
0.4014101028442383,1781253928.9704719,1781253928.9689775,0.08006613178013663
0.41241002082824707,1781253928.9814718,1781253928.9689775,0.1022595468154997
0.4164102077484131,1781253928.985472,1781253928.9689775,0.11034253677481833
0.4274101257324219,1781253928.996472,1781253929.0020127,0.07675346724357184
0.4314100742340088,1781253929.0004718,1781253929.0020127,0.0845325526836071
0.44541001319885254,1781253929.0144718,1781253929.0020127,0.11313446077558315
0.4544100761413574,1781253929.0234718,1781253929.0351815,0.07645310489191733
0.4601407051086426,1781253929.0292025,1781253929.0351815,0.08754591288300732
0.47114086151123047,1781253929.0402026,1781253929.0351815,0.10907759828031569
0.4751408100128174,1781253929.0442026,1781253929.0351815,0.10896857721101894
0.48614072799682617,1781253929.0552025,1781253929.0688558,0.08032020310586951
0.4901409149169922,1781253929.0592027,1781253929.0688558,0.08704488914213283
0.501140832901001,1781253929.0702026,1781253929.0688558,0.10677083019414434
0.5051407814025879,1781253929.0742025,1781253929.0688558,0.11054164774594681
0.5161406993865967,1781253929.0852025,1781253929.0688558,0.13055373212000818
0.5201408863067627,1781253929.0892026,1781253929.102053,0.1057012109432136
0.5311408042907715,1781253929.1002026,1781253929.102053,0.1237334344531159
0.5361409187316895,1781253929.1052027,1781253929.102053,0.1322024021393476
0.5461409091949463,1781253929.1152027,1781253929.102053,0.14968969632656065
0.5508716106414795,1781253929.1199334,1781253929.1351907,0.10768712734206723
0.5608716011047363,1781253929.1299334,1781253929.1351907,0.12338320895144966
0.5658714771270752,1781253929.1349332,1781253929.1351907,0.13153969810617275
0.575871467590332,1781253929.1449332,1781253929.1351907,0.14868293749170552
0.58087158203125,1781253929.1499333,1781253929.1351907,0.15737214847103692
0.5958714485168457,1781253929.1649332,1781253929.1691139,0.13780795158457437
0.6048715114593506,1781253929.1739333,1781253929.1691139,0.1537890901558842
0.6108715534210205,1781253929.1799333,1781253929.1691139,0.15641612783972927
0.6198713779449463,1781253929.1889331,1781253929.2019289,0.1197962360460289
0.6258714199066162,1781253929.1949332,1781253929.2019289,0.12968429498099007
0.6368715763092041,1781253929.2059333,1781253929.2019289,0.14901061368290303
0.640871524810791,1781253929.2099333,1781253929.2019289,0.15612399429217708
0.6518714427947998,1781253929.2209332,1781253929.2350864,0.11944325406465506
0.655602216720581,1781253929.224664,1781253929.2350864,0.12585569920002057
0.6666021347045898,1781253929.235664,1781253929.2350864,0.14535240482765155
0.6706020832061768,1781253929.2396638,1781253929.2350864,0.1480497696138554
0.6816022396087646,1781253929.250664,1781253929.2350864,0.16740818505116548
0.6856021881103516,1781253929.254664,1781253929.2689483,0.1288433412700406
0.6966021060943604,1781253929.2656639,1781253929.2689483,0.14634114458597797
0.7016022205352783,1781253929.270664,1781253929.2689483,0.15452650293139042
0.7116022109985352,1781253929.280664,1781253929.2689483,0.17133523052698046
0.716602087020874,1781253929.2856638,1781253929.3012302,0.13236062549786567
0.7296020984649658,1781253929.2986639,1781253929.3012302,0.1505897983615508
0.7406022548675537,1781253929.309664,1781253929.3012302,0.16779924681665198
0.7446022033691406,1781253929.313664,1781253929.3012302,0.17066198701181698
0.7556021213531494,1781253929.3246639,1781253929.334796,0.16212353407046914
0.7593331336975098,1781253929.328395,1781253929.334796,0.16634856832265302
0.7753331661224365,1781253929.344395,1781253929.334796,0.18822425412110466
0.7843332290649414,1781253929.353395,1781253929.3679051,0.17306591892721016
0.7903330326080322,1781253929.3593948,1781253929.3679051,0.1749980430151097
0.8003330230712891,1781253929.3693948,1781253929.3679051,0.18582756833550595
0.805333137512207,1781253929.374395,1781253929.3679051,0.19175598733506963
0.8143332004547119,1781253929.383395,1781253929.3679051,0.20335678286580078
0.8203332424163818,1781253929.389395,1781253929.4031448,0.14946311225859915
0.8293330669403076,1781253929.3983948,1781253929.4031448,0.15954216947671998
0.8353331089019775,1781253929.4043949,1781253929.4031448,0.16692603977707093
0.8453330993652344,1781253929.4143949,1781253929.4031448,0.18035365778137588
0.8503332138061523,1781253929.419395,1781253929.4336135,0.1368995335440889
0.8610637187957764,1781253929.4301255,1781253929.4336135,0.14973180605859174
0.8650639057159424,1781253929.4341257,1781253929.4336135,0.15492771188030702
0.8760638236999512,1781253929.4451256,1781253929.4336135,0.17051647821619312
0.8800637722015381,1781253929.4491255,1781253929.4336135,0.17356400658802662
0.891063928604126,1781253929.4601257,1781253929.469027,0.10218151127196451
0.8950638771057129,1781253929.4641256,1781253929.469027,0.10842923150774869
0.9060637950897217,1781253929.4751256,1781253929.469027,0.1266051650760243
0.9100637435913086,1781253929.4791255,1781253929.469027,0.1299117666821055
0.9190638065338135,1781253929.4881256,1781253929.5020573,0.07390070027750965
0.9300637245178223,1781253929.4991255,1781253929.5020573,0.09233993224806324
0.9350638389587402,1781253929.5041256,1781253929.5020573,0.09024920166472164
0.9450638294219971,1781253929.5141256,1781253929.5020573,0.1070608384883147
0.9500637054443359,1781253929.5191255,1781253929.535034,0.06948514264410308
0.9597945213317871,1781253929.5288563,1781253929.535034,0.08672859114974729
0.964794397354126,1781253929.5338562,1781253929.535034,0.09552485316920757
0.9747943878173828,1781253929.5438561,1781253929.535034,0.11312463529227652
0.9797945022583008,1781253929.5488563,1781253929.535034,0.12184385016048033
