time_s,bag_time_s,reference_time_s,error_m
0.0020935535430908203,1781253963.5712414,1781253963.5691273,0.028283647836996162
0.00809335708618164,1781253963.5772412,1781253963.5691273,0.03372395640698844
0.017093420028686523,1781253963.5862412,1781253963.6022613,0.030540045415557868
0.023093461990356445,1781253963.5922413,1781253963.6022613,0.03123472549219433
0.03209352493286133,1781253963.6012414,1781253963.6022613,0.03668364211403017
0.0390934944152832,1781253963.6082413,1781253963.6022613,0.04340636325711231
0.04909348487854004,1781253963.6182413,1781253963.6022613,0.055256081713238585
0.05382347106933594,1781253963.6229713,1781253963.635346,0.0314577646731557
0.06382346153259277,1781253963.6329713,1781253963.635346,0.03777417116919231
0.06882333755493164,1781253963.6379712,1781253963.635346,0.04254187947382769
0.07882332801818848,1781253963.6479712,1781253963.635346,0.054226941443607006
0.08382344245910645,1781253963.6529713,1781253963.6692803,0.032883191280328836
0.09382343292236328,1781253963.6629713,1781253963.6692803,0.04029283106936209
0.09882330894470215,1781253963.6679711,1781253963.6692803,0.04294510007062455
0.10882329940795898,1781253963.6779711,1781253963.6692803,0.054270010126404374
0.11382341384887695,1781253963.6829712,1781253963.6692803,0.060517463624657326
0.12282347679138184,1781253963.6919713,1781253963.7021272,0.04302975895123288
0.1278233528137207,1781253963.6969712,1781253963.7021272,0.045404505313514795
0.13782334327697754,1781253963.7069712,1781253963.7021272,0.053138214548807676
0.1428234577178955,1781253963.7119713,1781253963.7021272,0.058026167967911484
0.15755343437194824,1781253963.7267013,1781253963.7354195,0.040828081853338485
0.16655349731445312,1781253963.7357013,1781253963.7354195,0.04902366747849666
0.17255353927612305,1781253963.7417014,1781253963.7354195,0.05167130315104269
0.18155360221862793,1781253963.7507014,1781253963.7354195,0.061832491802422215
0.18755364418029785,1781253963.7567015,1781253963.7684433,0.034071711316429505
0.19855356216430664,1781253963.7677014,1781253963.7684433,0.04542459147939005
0.20255351066589355,1781253963.7717013,1781253963.7684433,0.04831281775783879
0.21355366706848145,1781253963.7827015,1781253963.7684433,0.06232469275885641
0.21755361557006836,1781253963.7867014,1781253963.802888,0.02257117452820394
0.22855353355407715,1781253963.7977014,1781253963.802888,0.03395022774506876
0.23255348205566406,1781253963.8017013,1781253963.802888,0.037908163720844115
0.24355363845825195,1781253963.8127015,1781253963.802888,0.052563458593685865
0.24755358695983887,1781253963.8167014,1781253963.802888,0.056939443914229664
0.2582831382751465,1781253963.827431,1781253963.8351817,0.041290911816937934
0.2622833251953125,1781253963.8314312,1781253963.8351817,0.04427676075121475
0.2772831916809082,1781253963.846431,1781253963.8351817,0.06189428554152264
0.28728318214416504,1781253963.856431,1781253963.8692343,0.03888105131803129
0.29328322410583496,1781253963.862431,1781253963.8692343,0.04121084990851432
0.30228328704833984,1781253963.871431,1781253963.8692343,0.04931329337948042
0.30828332901000977,1781253963.8774312,1781253963.8692343,0.055674807621195935
0.31728315353393555,1781253963.886431,1781253963.9022398,0.03639142103349497
0.32328319549560547,1781253963.892431,1781253963.9022398,0.038900017853225756
0.33228325843811035,1781253963.901431,1781253963.9022398,0.04500779291153892
