time_s,bag_time_s,reference_time_s,error_m
0.009059429168701172,1781253953.5782034,1781253953.5693579,0.01552329858858822
0.01405954360961914,1781253953.5832036,1781253953.5693579,0.016348592147161757
0.029059410095214844,1781253953.5982034,1781253953.601802,0.011288697318620408
0.04005932807922363,1781253953.6092033,1781253953.601802,0.0069939740655218085
0.04405951499938965,1781253953.6132035,1781253953.601802,0.008038683119758375
0.05505943298339844,1781253953.6242034,1781253953.6352968,0.018461768454830708
0.05879020690917969,1781253953.6279342,1781253953.6352968,0.014744996018844892
0.06979012489318848,1781253953.6389341,1781253953.6352968,0.0022057123408610823
0.07379007339477539,1781253953.642934,1781253953.6352968,0.004166296144961378
0.08479022979736328,1781253953.6539342,1781253953.6691282,0.01659285406757161
0.0887901782989502,1781253953.6579342,1781253953.6691282,0.012670837757361044
0.09979009628295898,1781253953.668934,1781253953.6691282,0.0037182718444922903
0.10479021072387695,1781253953.6739342,1781253953.6691282,0.008693059891288853
0.11479020118713379,1781253953.6839342,1781253953.6691282,0.021182178959213854
0.11979007720947266,1781253953.688934,1781253953.701852,0.011290460911784518
0.1297900676727295,1781253953.698934,1781253953.701852,0.011170346220501792
0.13479018211364746,1781253953.7039342,1781253953.701852,0.014530093481826364
0.1447901725769043,1781253953.7139342,1781253953.701852,0.025087660429226145
0.14979004859924316,1781253953.718934,1781253953.7351253,0.012997721735184575
0.15952062606811523,1781253953.7286646,1781253953.7351253,0.011672146733538441
0.16852045059204102,1781253953.7376645,1781253953.7351253,0.0196007304076353
0.1795206069946289,1781253953.7486646,1781253953.7351253,0.03253494424313994
0.18452048301696777,1781253953.7536645,1781253953.7685182,0.011340671911516005
0.1945204734802246,1781253953.7636645,1781253953.7685182,0.017948583790747253
0.19952058792114258,1781253953.7686646,1781253953.7685182,0.023144350953083443
0.20952057838439941,1781253953.7786646,1781253953.7685182,0.034825178486432226
0.21452045440673828,1781253953.7836645,1781253953.7685182,0.038799321361062324
0.22352051734924316,1781253953.7926645,1781253953.8018014,0.020953474099860855
0.22952055931091309,1781253953.7986646,1781253953.8018014,0.025734725139166345
0.23852062225341797,1781253953.8076646,1781253953.8018014,0.034838179639159673
0.2445206642150879,1781253953.8136647,1781253953.8018014,0.04149304653490201
0.25352048873901367,1781253953.8226645,1781253953.8353293,0.022601974721007046
0.2592480182647705,1781253953.828392,1781253953.8353293,0.02533129564346231
0.2702479362487793,1781253953.839392,1781253953.8353293,0.03665309945863124
0.2742478847503662,1781253953.843392,1781253953.8353293,0.040190060865111676
0.2832479476928711,1781253953.852392,1781253953.869166,0.027383018972526423
0.2942478656768799,1781253953.8633919,1781253953.869166,0.035688412921617396
0.2982478141784668,1781253953.8673918,1781253953.869166,0.038222282312288386
0.3072478771209717,1781253953.876392,1781253953.869166,0.04736042993118595
0.3132479190826416,1781253953.882392,1781253953.869166,0.05402817675393462
0.3222479820251465,1781253953.891392,1781253953.9018216,0.035083487611953436
0.3282480239868164,1781253953.897392,1781253953.9018216,0.04111185102942697
0.3392479419708252,1781253953.908392,1781253953.9018216,0.05408928751278004
0.34424781799316406,1781253953.9133918,1781253953.9018216,0.060312732476345624
0.35324788093566895,1781253953.922392,1781253953.9351096,0.04974501144144659
0.3589780330657959,1781253953.928122,1781253953.9351096,0.05542295337952548
0.36897802352905273,1781253953.938122,1781253953.9351096,0.06674470802572668
0.3739781379699707,1781253953.9431221,1781253953.9351096,0.07273553352063958
0.38397812843322754,1781253953.9531221,1781253953.9690907,0.061466846691526474
0.3889780044555664,1781253953.958122,1781253953.9690907,0.06415597254363345
0.3979780673980713,1781253953.967122,1781253953.9690907,0.07280944715926072
0.4019780158996582,1781253953.971122,1781253953.9690907,0.07655232950080545
0.416978120803833,1781253953.9861221,1781253954.0021577,0.060674207459532004
0.4259781837463379,1781253953.9951222,1781253954.0021577,0.07161532548088156
0.43297815322875977,1781253954.0021222,1781253954.0021577,0.08075311128357969
0.44197821617126465,1781253954.0111222,1781253954.0021577,0.09311256059744984
0.44797801971435547,1781253954.017122,1781253954.0021577,0.10153503471974885
0.4567081928253174,1781253954.0258522,1781253954.035326,0.06946875662583647
0.4627082347869873,1781253954.0318522,1781253954.035326,0.0773787836379878
0.47270822525024414,1781253954.0418522,1781253954.035326,0.0913148349191239
0.4777083396911621,1781253954.0468524,1781253954.035326,0.09379990237708632
0.48770833015441895,1781253954.0568523,1781253954.06919,0.059600634433716014
0.4927082061767578,1781253954.0618522,1781253954.06919,0.06653351804799137
0.5037083625793457,1781253954.0728524,1781253954.06919,0.08286546510576914
0.5077083110809326,1781253954.0768523,1781253954.06919,0.08633536061797065
0.5187082290649414,1781253954.0878522,1781253954.102187,0.06362188008781366
0.5227081775665283,1781253954.0918522,1781253954.102187,0.06985417673371683
0.5337083339691162,1781253954.1028523,1781253954.102187,0.08750061832190455
0.5377082824707031,1781253954.1068523,1781253954.102187,0.09078532479289163
0.5487082004547119,1781253954.1178522,1781253954.102187,0.10806293717220555
0.552438497543335,1781253954.1215825,1781253954.1351845,0.06258648222550339
0.5674383640289307,1781253954.1365824,1781253954.1351845,0.08741555846173839
0.5764384269714355,1781253954.1455824,1781253954.1351845,0.1021335180766031
0.5824384689331055,1781253954.1515825,1781253954.1351845,0.11179008701918527
0.5924384593963623,1781253954.1615825,1781253954.169422,0.07947289200684905
0.5984385013580322,1781253954.1675825,1781253954.169422,0.08262504124290873
0.6074385643005371,1781253954.1765826,1781253954.169422,0.0963179747209132
0.6134383678436279,1781253954.1825824,1781253954.169422,0.10563855039455723
0.617438554763794,1781253954.1865826,1781253954.2021532,0.07918895408201525
0.6284384727478027,1781253954.1975825,1781253954.2021532,0.09677408424435509
0.6324384212493896,1781253954.2015824,1781253954.2021532,0.10315240935174451
0.6434383392333984,1781253954.2125823,1781253954.2021532,0.12097626958032105
0.6474385261535645,1781253954.2165825,1781253954.2021532,0.12738718723753628
0.6581685543060303,1781253954.2273126,1781253954.2351794,0.10213495291395853
0.6631686687469482,1781253954.2323127,1781253954.2351794,0.11001998347613953
0.6731686592102051,1781253954.2423127,1781253954.2351794,0.1256203243825414
0.678168535232544,1781253954.2473125,1781253954.2351794,0.13328972647689516
0.6881685256958008,1781253954.2573125,1781253954.2693424,0.09701558671137525
0.6931686401367188,1781253954.2623127,1781253954.2693424,0.0985192719417885
0.7081687450408936,1781253954.2773128,1781253954.2693424,0.12091412855089659
0.7171685695648193,1781253954.2863126,1781253954.3018353,0.10107167240260047
0.7231686115264893,1781253954.2923126,1781253954.3018353,0.10549839521459185
0.7321686744689941,1781253954.3013127,1781253954.3018353,0.11756874525570822
0.7381687164306641,1781253954.3073127,1781253954.3018353,0.12576116783176003
0.7471685409545898,1781253954.3163126,1781253954.3018353,0.13837908088807732
0.7531685829162598,1781253954.3223126,1781253954.3351724,0.11142680705811733
0.7638988494873047,1781253954.3330429,1781253954.3351724,0.1251787615971774
0.7678987979888916,1781253954.3370428,1781253954.3351724,0.1270044981145875
0.7788987159729004,1781253954.3480427,1781253954.3351724,0.14137193852745292
0.7828989028930664,1781253954.352043,1781253954.3684115,0.11294997714227098
0.7918987274169922,1781253954.3610427,1781253954.3684115,0.12351704579202213
0.7978987693786621,1781253954.3670428,1781253954.3684115,0.1308498964054049
0.806898832321167,1781253954.3760428,1781253954.3684115,0.14234237860815485
0.8118987083435059,1781253954.3810427,1781253954.3684115,0.14897741476411655
0.8228988647460938,1781253954.3920429,1781253954.4022307,0.1340692157358214
0.8268988132476807,1781253954.3960428,1781253954.4022307,0.13945656442445298
0.8418989181518555,1781253954.411043,1781253954.4022307,0.16176902161333812
0.8528988361358643,1781253954.4220428,1781253954.4352076,0.1397743515071367
0.8566286563873291,1781253954.4257727,1781253954.4352076,0.14517705973383038
0.867628812789917,1781253954.4367728,1781253954.4352076,0.1613438262294357
0.8716287612915039,1781253954.4407728,1781253954.4352076,0.16723614938564324
0.8826286792755127,1781253954.4517727,1781253954.4352076,0.18358682557678657
0.8866286277770996,1781253954.4557726,1781253954.46924,0.14900112735959545
0.8976287841796875,1781253954.4667728,1781253954.46924,0.1649390785474302
0.9026286602020264,1781253954.4717727,1781253954.46924,0.17215842921950583
0.9176287651062012,1781253954.4867728,1781253954.5021951,0.16470436097124064
0.926628828048706,1781253954.4957728,1781253954.5021951,0.17947901932884108
0.9326286315917969,1781253954.5017726,1781253954.5021951,0.18927934915590444
0.9416286945343018,1781253954.5107727,1781253954.5021951,0.2040022467184639
0.9476287364959717,1781253954.5167727,1781253954.5021951,0.2137448954795034
0.9623587131500244,1781253954.5315027,1781253954.5352302,0.19926360703213084
0.9723587036132812,1781253954.5415027,1781253954.5352302,0.21611087484004246
0.9773585796356201,1781253954.5465026,1781253954.5352302,0.2244890210639574
0.988358736038208,1781253954.5575027,1781253954.5693536,0.1934055198777887
0.9923586845397949,1781253954.5615027,1781253954.5693536,0.20010202815602315
1.0033586025238037,1781253954.5725026,1781253954.5693536,0.21865397189211697
1.0073585510253906,1781253954.5765026,1781253954.5693536,0.2253563488370652
1.0183587074279785,1781253954.5875027,1781253954.6021564,0.2062313884882435
1.0223586559295654,1781253954.5915027,1781253954.6021564,0.21197450760577194
1.0373587608337402,1781253954.6065028,1781253954.6021564,0.2320169080812002
1.048358678817749,1781253954.6175027,1781253954.6021564,0.24650267214592347
1.0520849227905273,1781253954.621229,1781253954.6352522,0.20340939238957056
1.0630850791931152,1781253954.632229,1781253954.6352522,0.21823244839733535
1.068084955215454,1781253954.637229,1781253954.6352522,0.22496630353778174
1.077085018157959,1781253954.646229,1781253954.6352522,0.23713501350151686
1.0860850811004639,1781253954.655229,1781253954.6693244,0.20919588721033366
1.0900850296020508,1781253954.659229,1781253954.6693244,0.21467083267417825
1.1040849685668945,1781253954.673229,1781253954.6693244,0.2344153174551361
1.1130850315093994,1781253954.682229,1781253954.6693244,0.24703536501551424
1.1190850734710693,1781253954.688229,1781253954.7021675,0.21113679223188128
1.1280848979949951,1781253954.697229,1781253954.7021675,0.22483964699306389
1.134084939956665,1781253954.703229,1781253954.7021675,0.23410294204262141
1.145085096359253,1781253954.714229,1781253954.7021675,0.25174138540660673
1.1490850448608398,1781253954.718229,1781253954.7021675,0.25816543726966534
1.1598150730133057,1781253954.728959,1781253954.7353625,0.23704168656259877
1.1638152599334717,1781253954.7329593,1781253954.7353625,0.2436660881501966
1.1748151779174805,1781253954.7439592,1781253954.7353625,0.26204254865624177
1.1788151264190674,1781253954.7479591,1781253954.7353625,0.26868148389035884
1.1898150444030762,1781253954.758959,1781253954.7691834,0.2521478609072123
1.1938152313232422,1781253954.7629592,1781253954.7691834,0.2586839032948868
1.204815149307251,1781253954.7739592,1781253954.7691834,0.2766112250166727
1.208815097808838,1781253954.777959,1781253954.7691834,0.2830707065940498
1.2198152542114258,1781253954.7889593,1781253954.8020642,0.26573179903348076
1.2248151302337646,1781253954.7939591,1781253954.8020642,0.2735167677751833
1.2398152351379395,1781253954.8089592,1781253954.8020642,0.29718916899375875
1.2498152256011963,1781253954.8189592,1781253954.8352196,0.2896027858637379
1.2545509338378906,1781253954.823695,1781253954.8352196,0.2966066271817054
1.2645509243011475,1781253954.833695,1781253954.8352196,0.3112700344132078
1.2695510387420654,1781253954.838695,1781253954.8352196,0.3185400185105519
1.2845509052276611,1781253954.853695,1781253954.8692575,0.3277601039077012
1.293550968170166,1781253954.862695,1781253954.8692575,0.3402881128318197
1.299551010131836,1781253954.868695,1781253954.8692575,0.3485695500406653
1.3085510730743408,1781253954.877695,1781253954.8692575,0.3609352166832929
1.3135509490966797,1781253954.882695,1781253954.8692575,0.3675390204437753
1.3235509395599365,1781253954.892695,1781253954.9018245,0.374378255532637
1.3285510540008545,1781253954.897695,1781253954.9018245,0.380401928378828
1.3385510444641113,1781253954.907695,1781253954.9018245,0.3924996732346433
1.3435509204864502,1781253954.912695,1781253954.9018245,0.39865998228588545
1.353550910949707,1781253954.922695,1781253954.93521,0.4067898470864622
1.3582870960235596,1781253954.927431,1781253954.93521,0.41237005665018295
1.3682870864868164,1781253954.937431,1781253954.93521,0.4246049347750998
1.3732869625091553,1781253954.942431,1781253954.93521,0.43088285212720523
1.3842871189117432,1781253954.9534311,1781253954.9693143,0.4376891587978007
1.38828706741333,1781253954.957431,1781253954.9693143,0.4426052497161434
1.3992869853973389,1781253954.968431,1781253954.9693143,0.4566459419542277
1.4032869338989258,1781253954.972431,1781253954.9693143,0.4618430607206529
1.4142870903015137,1781253954.983431,1781253954.9693143,0.47438872945528765
1.4182870388031006,1781253954.987431,1781253955.0022495,0.4677745060833805
1.4332871437072754,1781253955.0024312,1781253955.0022495,0.48282614716312977
1.4422869682312012,1781253955.011431,1781253955.0022495,0.4922942181766436
1.448287010192871,1781253955.017431,1781253955.0022495,0.49877712018100173
1.4590175151824951,1781253955.0281615,1781253955.0351088,0.49275398269553583
1.463017463684082,1781253955.0321615,1781253955.0351088,0.49699103558128754
1.4740173816680908,1781253955.0431614,1781253955.0351088,0.50917719366268
1.4790174961090088,1781253955.0481615,1781253955.0351088,0.5148895293771119
1.4890174865722656,1781253955.0581615,1781253955.0691757,0.5104224653018496
1.4940173625946045,1781253955.0631614,1781253955.0691757,0.5159409287023801
1.5040173530578613,1781253955.0731614,1781253955.0691757,0.5274178036530867
1.5090174674987793,1781253955.0781615,1781253955.0691757,0.5332819811058708
1.5190174579620361,1781253955.0881615,1781253955.1017644,0.5161293203159588
1.524017572402954,1781253955.0931616,1781253955.1017644,0.5221501392773611
1.535017490386963,1781253955.1041615,1781253955.1017644,0.5358779776173634
1.5390174388885498,1781253955.1081614,1781253955.1017644,0.5409302326644175
1.5500173568725586,1781253955.1191614,1781253955.1352448,0.5188042305462385
1.5537476539611816,1781253955.1228917,1781253955.1352448,0.5234949179455173
1.5647475719451904,1781253955.1338916,1781253955.1352448,0.537688845542481
