time_s,bag_time_s,reference_time_s,error_m
0.004560947418212891,1781253908.573427,1781253908.5689673,0.04708378914982937
0.014560937881469727,1781253908.583427,1781253908.5689673,0.04923433239425393
0.019560813903808594,1781253908.5884268,1781253908.601989,0.05821551089247144
0.02956080436706543,1781253908.5984268,1781253908.601989,0.05552515032366208
0.0345609188079834,1781253908.603427,1781253908.601989,0.05540061534969261
0.04556083679199219,1781253908.6144269,1781253908.601989,0.05820140289140499
0.04929161071777344,1781253908.6181576,1781253908.601989,0.059174980965534286
0.06029152870178223,1781253908.6291575,1781253908.6352255,0.05530054821933204
0.06429147720336914,1781253908.6331575,1781253908.6352255,0.056520203831169284
0.07529163360595703,1781253908.6441576,1781253908.6352255,0.06303720344161075
0.07929158210754395,1781253908.6481576,1781253908.6352255,0.0655031178806644
0.09429144859313965,1781253908.6631575,1781253908.6689389,0.05911121555802641
0.10329151153564453,1781253908.6721575,1781253908.6689389,0.0647561760147917
0.10929155349731445,1781253908.6781576,1781253908.6689389,0.06744845729039742
0.11829161643981934,1781253908.6871576,1781253908.7019143,0.051900186991266736
0.1252915859222412,1781253908.6941576,1781253908.7019143,0.055314521597790815
0.13329148292541504,1781253908.7021575,1781253908.7019143,0.061168459282812546
0.13529157638549805,1781253908.7041576,1781253908.7019143,0.0620207750435345
0.14029145240783691,1781253908.7091575,1781253908.7019143,0.06649724811318614
0.15529155731201172,1781253908.7241576,1781253908.7351267,0.05288113719875969
0.16402220726013184,1781253908.7328882,1781253908.7351267,0.06304449763448128
0.17002224922180176,1781253908.7388883,1781253908.7351267,0.06707019328190816
0.17902231216430664,1781253908.7478883,1781253908.7351267,0.07847709167953969
0.18502235412597656,1781253908.7538884,1781253908.7689946,0.03863627509119082
0.1950223445892334,1781253908.7638884,1781253908.7689946,0.04969776236523961
0.20002222061157227,1781253908.7688882,1781253908.7689946,0.05597796035081521
0.2100222110748291,1781253908.7788882,1781253908.7689946,0.06965001298341526
0.21502232551574707,1781253908.7838883,1781253908.7689946,0.07339907853055007
0.23002219200134277,1781253908.7988882,1781253908.8030195,0.05124593077185864
0.24102234840393066,1781253908.8098884,1781253908.8030195,0.06627377104051607
0.24502229690551758,1781253908.8138883,1781253908.8030195,0.0678154589042514
0.25402235984802246,1781253908.8228884,1781253908.8355114,0.03836477174305313
0.2597527503967285,1781253908.8286188,1781253908.8355114,0.04384141568438141
0.2707526683807373,1781253908.8396187,1781253908.8355114,0.05712548037959164
0.2747526168823242,1781253908.8436186,1781253908.8355114,0.06019950062415488
0.2857527732849121,1781253908.8546188,1781253908.868958,0.028278012890556023
0.289752721786499,1781253908.8586187,1781253908.868958,0.029559475700571547
0.3007526397705078,1781253908.8696187,1781253908.868958,0.03883397597360337
0.3057527542114258,1781253908.8746188,1781253908.868958,0.044599225418579004
0.3157527446746826,1781253908.8846188,1781253908.868958,0.05811465499224621
0.3207526206970215,1781253908.8896186,1781253908.9017384,0.01525349896782837
0.3307526111602783,1781253908.8996186,1781253908.9017384,0.025601983150552902
0.3357527256011963,1781253908.9046187,1781253908.9017384,0.0325386269823301
0.34475278854370117,1781253908.9136188,1781253908.9017384,0.04594024311999701
0.3484838008880615,1781253908.9173498,1781253908.9017384,0.05160521140709862
0.36348390579223633,1781253908.93235,1781253908.934799,0.03412422342396645
0.37348389625549316,1781253908.94235,1781253908.934799,0.04989812783130319
0.3794839382171631,1781253908.94835,1781253908.934799,0.05128551597348214
0.38848376274108887,1781253908.9573498,1781253908.9690285,0.017559999538590054
0.3944838047027588,1781253908.9633498,1781253908.9690285,0.022672703060505364
0.40348386764526367,1781253908.97235,1781253908.9690285,0.034078882956150414
0.4094839096069336,1781253908.97835,1781253908.9690285,0.042600268468379415
0.41948390007019043,1781253908.98835,1781253909.0031176,0.038278916459646345
0.4244837760925293,1781253908.9933498,1781253909.0031176,0.0385168046062686
0.4334838390350342,1781253909.0023499,1781253909.0031176,0.0429394868915993
0.4394838809967041,1781253909.00835,1781253909.0031176,0.04792697426881218
0.448483943939209,1781253909.01735,1781253909.0031176,0.05752773862431725
0.4544839859008789,1781253909.02335,1781253909.034682,0.0476882848924483
0.4632148742675781,1781253909.032081,1781253909.034682,0.05311000985409688
0.46921491622924805,1781253909.038081,1781253909.034682,0.05832829593502091
0.48021483421325684,1781253909.0490808,1781253909.034682,0.07009685734128691
0.48421478271484375,1781253909.0530808,1781253909.0679536,0.04627308228820327
0.49521470069885254,1781253909.0640807,1781253909.0679536,0.047779392010810516
0.49921488761901855,1781253909.068081,1781253909.0679536,0.049236134373083315
0.5102148056030273,1781253909.0790808,1781253909.0679536,0.05712395242200662
0.5152149200439453,1781253909.084081,1781253909.0679536,0.06201221094073506
0.530214786529541,1781253909.0990808,1781253909.1030605,0.05543812153482714
0.5392148494720459,1781253909.1080809,1781253909.1030605,0.0609841336622558
0.5452148914337158,1781253909.114081,1781253909.1030605,0.06642581485675164
0.5542147159576416,1781253909.1230807,1781253909.1351678,0.06084077801056296
0.5599455833435059,1781253909.1288116,1781253909.1351678,0.0658109375443704
0.5699455738067627,1781253909.1388116,1781253909.1351678,0.07651695527100348
0.5749454498291016,1781253909.1438115,1781253909.1351678,0.0824928643997328
0.5849454402923584,1781253909.1538115,1781253909.1689172,0.05976619665507633
0.5899455547332764,1781253909.1588116,1781253909.1689172,0.06475978346085914
0.5989456176757812,1781253909.1678116,1781253909.1689172,0.07501402963552593
0.607945442199707,1781253909.1768115,1781253909.1689172,0.08637002862476924
0.613945484161377,1781253909.1828115,1781253909.1689172,0.09427721476566342
0.6229455471038818,1781253909.1918116,1781253909.2020385,0.0782205441063811
0.6289455890655518,1781253909.1978116,1781253909.2020385,0.08145140368537264
0.6399455070495605,1781253909.2088115,1781253909.2020385,0.09490236628330138
0.6439454555511475,1781253909.2128115,1781253909.2020385,0.09902277360766243
0.6549456119537354,1781253909.2238116,1781253909.2359598,0.09430289054906084
0.6586763858795166,1781253909.2275424,1781253909.2359598,0.09828409730292896
0.6696765422821045,1781253909.2385426,1781253909.2359598,0.11371712552706421
0.6736764907836914,1781253909.2425425,1781253909.2359598,0.11827815599973955
