time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.0325990517189794
0.014714956283569336,1781254173.314048,1781254173.3027916,0.049429642013246476
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.03533374522832177
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.025941009016752097
0.04044485092163086,1781254173.339778,1781254173.3353777,0.03284827850559707
0.04444479942321777,1781254173.343778,1781254173.3353777,0.0442010796282933
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.03642169776625184
0.06044483184814453,1781254173.359778,1781254173.3686724,0.0217465489122509
0.07044482231140137,1781254173.369778,1781254173.3686724,0.024343843646528803
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.03962191045196308
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.07423564484627673
0.09044480323791504,1781254173.389778,1781254173.4026299,0.038274581867172405
0.10044479370117188,1781254173.399778,1781254173.4026299,0.01776604840642641
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.02647280853196293
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.054049220786831
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.043385128786004215
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.009309384857094474
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.026991341568370512
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.0624556115754915
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.04178991804122034
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.008471455694554335
0.17017102241516113,1781254173.469504,1781254173.4672878,0.012982303967248606
0.18017101287841797,1781254173.479504,1781254173.4672878,0.04715084360703486
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.06401482740361039
0.20017099380493164,1781254173.499504,1781254173.5025902,0.02099881142414574
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.028167742560643153
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.04649985125845092
0.22417116165161133,1781254173.5235043,1781254173.535437,0.041029218983272976
0.23290133476257324,1781254173.5322344,1781254173.535437,0.017047944214909468
0.23890137672424316,1781254173.5382345,1781254173.535437,0.020876856968102087
0.24990129470825195,1781254173.5492344,1781254173.535437,0.05466842505052444
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.039718900483791925
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.014820982759032975
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.02055555449133832
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.04899885087156666
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.07022650993683949
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.023750623477154526
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.005779888703676211
0.308901309967041,1781254173.6082344,1781254173.6025898,0.03500487715826541
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.05599301821276296
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.022487321972896615
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.01589516810981732
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.04664785557682881
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.06812947036952391
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.013348536106476133
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.019371634954918462
0.374631404876709,1781254173.6739645,1781254173.6665459,0.056463370838190884
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.07427094849700061
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.03287834544432266
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.018261643628684404
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.03815581405722783
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.055151395918090464
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.032353948037044195
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.016600746954616184
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.02363834244375783
