time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.0502152846096523
0.014714956283569336,1781254173.314048,1781254173.3027916,0.06985541116905825
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.02067688138322884
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.022938976018248455
0.04044485092163086,1781254173.339778,1781254173.3353777,0.05395980114361994
0.04444479942321777,1781254173.343778,1781254173.3353777,0.06728584794399092
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.014144878958602928
0.06044483184814453,1781254173.359778,1781254173.3686724,0.017016679046661595
0.07044482231140137,1781254173.369778,1781254173.3686724,0.04865684400431431
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.0658191061226444
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.10101330560614158
0.09044480323791504,1781254173.389778,1781254173.4026299,0.017299974004114746
0.10044479370117188,1781254173.399778,1781254173.4026299,0.032679539403885426
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.04890144020733651
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.07981762829336018
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.01607696906258772
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.039661447430958535
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.05786783167967364
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.06268731480325558
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.04142966557574497
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.007232626306813375
0.17017102241516113,1781254173.469504,1781254173.4672878,0.016083368432036303
0.18017101287841797,1781254173.479504,1781254173.4672878,0.05309266664681911
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.07177750330806187
0.20017099380493164,1781254173.499504,1781254173.5025902,0.017863615441401283
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.04309852756691659
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.047025393958876865
0.22417116165161133,1781254173.5235043,1781254173.535437,0.039734037022560655
0.23290133476257324,1781254173.5322344,1781254173.535437,0.016020544602722273
0.23890137672424316,1781254173.5382345,1781254173.535437,0.023923373337577103
0.24990129470825195,1781254173.5492344,1781254173.535437,0.062025112636296065
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.03139082926041793
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.014022086012318559
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.030570064801512926
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.06263808522595832
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.08451890820753291
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.012313905096382291
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.019777930952972932
0.308901309967041,1781254173.6082344,1781254173.6025898,0.05184804055306034
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.07375750905763148
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.01049873939461404
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.03590590531727843
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.06874752100592922
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.0684672049056546
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.012359527915931742
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.02116358091937585
0.374631404876709,1781254173.6739645,1781254173.6665459,0.06179717394523167
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.08089914592249817
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.02812868034312115
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.021598148115751364
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.04862660223004051
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.06662947456779976
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.020731696859556836
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.016139851864430673
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.02543874801431998
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.04409730282742548
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.0872895202746718
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.018721907062852195
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.02596650474322598
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.030402702130502612
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.064673724726371
0.48736143112182617,1781254173.7866945,1781254173.802649,0.03579234396430721
0.4933614730834961,1781254173.7926946,1781254173.802649,0.017488888566900316
0.5023612976074219,1781254173.8016944,1781254173.802649,0.030337587589000025
0.5083613395690918,1781254173.8076944,1781254173.802649,0.052124329950442694
0.5173614025115967,1781254173.8166945,1781254173.802649,0.08669474046984002
0.5233614444732666,1781254173.8226945,1781254173.835181,0.02073173093363093
0.5330915451049805,1781254173.8324246,1781254173.835181,0.02464132349691468
0.5390915870666504,1781254173.8384247,1781254173.835181,0.046421832716765955
0.5480916500091553,1781254173.8474247,1781254173.835181,0.08077605299484478
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.02686752228900768
0.563091516494751,1781254173.8624246,1781254173.8686833,0.02472757633844075
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.0577945943510077
0.5820915699005127,1781254173.8814247,1781254173.8686833,0.09335136140966489
0.5880916118621826,1781254173.8874247,1781254173.9026773,0.020545543996921177
0.5970914363861084,1781254173.8964245,1781254173.9026773,0.035653773150473834
0.6040916442871094,1781254173.9034247,1781254173.9026773,0.06281031397103935
0.6140916347503662,1781254173.9134247,1781254173.9026773,0.10444615765438595
0.6190915107727051,1781254173.9184246,1781254173.9026773,0.12533712036052297
0.6288213729858398,1781254173.9281545,1781254173.9351723,0.0479670451522561
0.6338214874267578,1781254173.9331546,1781254173.9351723,0.06435156308306296
0.6438214778900146,1781254173.9431546,1781254173.9351723,0.1021553923076527
0.6488213539123535,1781254173.9481544,1781254173.9351723,0.12175881894164743
0.6588215827941895,1781254173.9581547,1781254173.9685836,0.056031383690265536
0.6638214588165283,1781254173.9631546,1781254173.9685836,0.06964982184587142
0.6738214492797852,1781254173.9731545,1781254173.9685836,0.10359351341028632
0.6788215637207031,1781254173.9781547,1781254173.9685836,0.1076298795755895
0.68882155418396,1781254173.9881546,1781254174.0027728,0.04429176760943558
0.6938214302062988,1781254173.9931545,1781254174.0027728,0.054399197516759056
0.7048213481903076,1781254174.0041544,1781254174.0027728,0.09003691412946165
0.7088215351104736,1781254174.0081546,1781254174.0027728,0.10461995843980933
0.7198214530944824,1781254174.0191545,1781254174.0353606,0.04645448404648884
0.7235517501831055,1781254174.0228848,1781254174.0353606,0.049262126626357206
0.7345516681671143,1781254174.0338848,1781254174.0353606,0.08923749111582414
0.7385516166687012,1781254174.0378847,1781254174.0353606,0.104530148035582
0.74955153465271,1781254174.0488846,1781254174.0353606,0.14851403130503268
0.753551721572876,1781254174.0528848,1781254174.0685673,0.049613991457931834
0.7645516395568848,1781254174.0638847,1781254174.0685673,0.09243113099058953
0.7695517539978027,1781254174.0688848,1781254174.0685673,0.11230788472917293
0.7825515270233154,1781254174.0818846,1781254174.0685673,0.17268226436209527
0.7935516834259033,1781254174.0928848,1781254174.1026518,0.10748577024277563
0.7975516319274902,1781254174.0968847,1781254174.1026518,0.12677138298296758
0.808551549911499,1781254174.1078846,1781254174.1026518,0.1810242355263866
0.812551736831665,1781254174.1118848,1781254174.1026518,0.20058083096297355
0.8235516548156738,1781254174.1228848,1781254174.1354887,0.14373887687651563
0.8272814750671387,1781254174.1266146,1781254174.1354887,0.16158041654246033
0.8382816314697266,1781254174.1376147,1781254174.1354887,0.21409460119858797
0.8422815799713135,1781254174.1416147,1781254174.1354887,0.23293967601093668
