time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.03278041945921345
0.014714956283569336,1781254173.314048,1781254173.3027916,0.049574002254191424
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.034956963500801984
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.025595170552999924
0.04044485092163086,1781254173.339778,1781254173.3353777,0.03290426717902977
0.04444479942321777,1781254173.343778,1781254173.3353777,0.0443198909374431
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.036112538338407746
0.06044483184814453,1781254173.359778,1781254173.3686724,0.02140769534409427
0.07044482231140137,1781254173.369778,1781254173.3686724,0.024378256132926737
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.039744460584338843
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.07501048673484616
0.09044480323791504,1781254173.389778,1781254173.4026299,0.03751103377475689
0.10044479370117188,1781254173.399778,1781254173.4026299,0.01741676779503281
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.02605593608574009
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.05390910487120682
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.04315323294900272
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.009793076992667463
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.027400314337754358
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.0626704251605592
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.04168721038256862
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.008706787661068478
0.17017102241516113,1781254173.469504,1781254173.4672878,0.013365214438887002
0.18017101287841797,1781254173.479504,1781254173.4672878,0.04744050955752455
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.06390048392395288
0.20017099380493164,1781254173.499504,1781254173.5025902,0.021123867732458355
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.02872511876283478
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.047094137000159714
0.22417116165161133,1781254173.5235043,1781254173.535437,0.04083529986752786
0.23290133476257324,1781254173.5322344,1781254173.535437,0.01714542258850726
0.23890137672424316,1781254173.5382345,1781254173.535437,0.020934402448202064
0.24990129470825195,1781254173.5492344,1781254173.535437,0.054827373418997946
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.039356217778851815
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.014263370250921665
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.020448398247496773
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.049112184833496345
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.07082460207811692
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.022858047650835024
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.005444067009439005
0.308901309967041,1781254173.6082344,1781254173.6025898,0.03466730163403396
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.05582994145372031
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.02200800837813621
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.015836824042664007
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.04698333041909319
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.06841527230782748
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.01263076873470935
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.01913234804176144
0.374631404876709,1781254173.6739645,1781254173.6665459,0.056516608357971225
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.07438045199553835
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.03057478944094606
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.016536470196102538
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.03779273116792495
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.054704355174237586
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.0324349265048813
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.01609640966713508
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.02369367839528244
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.041461086027423114
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.08145462337417668
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.02538224135192411
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.015884401483715702
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.030356355011600222
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.06335504974802125
0.48736143112182617,1781254173.7866945,1781254173.802649,0.038776225541995384
0.4933614730834961,1781254173.7926946,1781254173.802649,0.020155927623123116
0.5023612976074219,1781254173.8016944,1781254173.802649,0.024424609876173016
0.5083613395690918,1781254173.8076944,1781254173.802649,0.04414903636060073
0.5173614025115967,1781254173.8166945,1781254173.802649,0.0762841592892055
0.5233614444732666,1781254173.8226945,1781254173.835181,0.031015699514692435
0.5330915451049805,1781254173.8324246,1781254173.835181,0.013944565588728742
0.5390915870666504,1781254173.8384247,1781254173.835181,0.031792832112088575
0.5480916500091553,1781254173.8474247,1781254173.835181,0.06389018368381812
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.04147806884597763
0.563091516494751,1781254173.8624246,1781254173.8686833,0.019097821208539933
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.03824775243197402
