time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.04034632735336822
0.014714956283569336,1781254173.314048,1781254173.3027916,0.04948233830980925
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.024326488587576
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.02576541544248856
0.04044485092163086,1781254173.339778,1781254173.3353777,0.04813787320087076
0.04444479942321777,1781254173.343778,1781254173.3353777,0.04421554894527292
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.020991685393786867
0.06044483184814453,1781254173.359778,1781254173.3686724,0.0216155587211285
0.07044482231140137,1781254173.369778,1781254173.3686724,0.036283234004334725
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.039622853064345834
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.08689976453070085
0.09044480323791504,1781254173.389778,1781254173.4026299,0.03885871222183394
0.10044479370117188,1781254173.399778,1781254173.4026299,0.022615275265874063
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.025086455330292794
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.06230718085703193
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.04458644502823323
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.053239833188662274
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.025880462307905496
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.07504979421125824
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.0432147233354616
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.008906429035828702
0.17017102241516113,1781254173.469504,1781254173.4672878,0.011865097483096117
0.18017101287841797,1781254173.479504,1781254173.4672878,0.0595680154899746
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.06204298653361729
0.20017099380493164,1781254173.499504,1781254173.5025902,0.038559206286755174
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.02744231006703478
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.045485853287321375
0.22417116165161133,1781254173.5235043,1781254173.535437,0.03334560759866279
0.23290133476257324,1781254173.5322344,1781254173.535437,0.017978508734819147
0.23890137672424316,1781254173.5382345,1781254173.535437,0.01981093308132081
0.24990129470825195,1781254173.5492344,1781254173.535437,0.07095140748426028
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.04112430482907146
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.013679420199990444
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.01918327961374668
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.05715907988712156
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.07000458612475842
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.015085650955528275
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.005364485242627024
0.308901309967041,1781254173.6082344,1781254173.6025898,0.04298541662742771
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.053998182901573016
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.014386017050062686
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.014267565042091201
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.05534637879929524
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.0664592611971594
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.011521310924208954
