time_s,bag_time_s,reference_time_s,error_m
0.008714914321899414,1781254173.308048,1781254173.3027916,0.05458099015704298
0.014714956283569336,1781254173.314048,1781254173.3027916,0.07393463742512704
0.025444746017456055,1781254173.3247778,1781254173.3353777,0.0210741916815306
0.02944469451904297,1781254173.3287778,1781254173.3353777,0.025537164152051987
0.04044485092163086,1781254173.339778,1781254173.3353777,0.057915523092247186
0.04444479942321777,1781254173.343778,1781254173.3353777,0.0711412940797609
0.05544471740722656,1781254173.3547778,1781254173.3686724,0.01412705373827739
0.06044483184814453,1781254173.359778,1781254173.3686724,0.020432846736507845
0.07044482231140137,1781254173.369778,1781254173.3686724,0.05261991591118364
0.07544469833374023,1781254173.3747778,1781254173.3686724,0.06967632551351453
0.08544468879699707,1781254173.3847778,1781254173.3686724,0.10502882113595148
0.09044480323791504,1781254173.389778,1781254173.4026299,0.01733880441867662
0.10044479370117188,1781254173.399778,1781254173.4026299,0.0366797940541909
0.10544466972351074,1781254173.4047778,1781254173.4026299,0.052840462675940635
0.11444473266601562,1781254173.4137778,1781254173.4026299,0.05551483830560142
0.12017107009887695,1781254173.4195042,1781254173.4350834,0.04085398475792493
0.13517117500305176,1781254173.4345043,1781254173.4350834,0.02384229284763606
0.14017105102539062,1781254173.4395041,1781254173.4350834,0.04429438312387557
0.15017104148864746,1781254173.4495041,1781254173.4350834,0.08369339981197742
0.15517115592956543,1781254173.4545043,1781254173.4672878,0.03989153140173658
0.16517114639282227,1781254173.4645042,1781254173.4672878,0.00623182523700609
0.17017102241516113,1781254173.469504,1781254173.4672878,0.01963570222729373
0.18017101287841797,1781254173.479504,1781254173.4672878,0.05846956320242144
0.18517112731933594,1781254173.4845042,1781254173.4672878,0.07770055052489805
0.20017099380493164,1781254173.499504,1781254173.5025902,0.02276721776201302
0.20917105674743652,1781254173.5085042,1781254173.5025902,0.05288677880598588
0.21517109870910645,1781254173.5145042,1781254173.5025902,0.05073483168798796
0.22417116165161133,1781254173.5235043,1781254173.535437,0.03479825571024975
0.23290133476257324,1781254173.5322344,1781254173.535437,0.015657360650087118
0.23890137672424316,1781254173.5382345,1781254173.535437,0.03009608626832989
0.24990129470825195,1781254173.5492344,1781254173.535437,0.07109597843630167
0.25390124320983887,1781254173.5532343,1781254173.5669394,0.035210524851782964
0.26290130615234375,1781254173.5622344,1781254173.5669394,0.01317009543019715
0.26890134811401367,1781254173.5682344,1781254173.5669394,0.02769598918736514
0.27790117263793945,1781254173.5772343,1781254173.5669394,0.060920743740430494
0.2839012145996094,1781254173.5832343,1781254173.5669394,0.08365249403903827
0.29290127754211426,1781254173.5922344,1781254173.6025898,0.011506240814892021
0.29990124702453613,1781254173.5992343,1781254173.6025898,0.0210653814022177
0.308901309967041,1781254173.6082344,1781254173.6025898,0.05469075173170307
0.31490135192871094,1781254173.6142344,1781254173.6025898,0.07724020175993764
0.3239011764526367,1781254173.6232343,1781254173.6351814,0.009797201512209449
0.3336315155029297,1781254173.6329646,1781254173.6351814,0.04106433187329678
0.34263134002685547,1781254173.6419644,1781254173.6351814,0.0748396988877762
0.3486313819885254,1781254173.6479645,1781254173.6351814,0.07343107663415607
0.3576314449310303,1781254173.6569645,1781254173.6665459,0.011559205261916923
0.3636314868927002,1781254173.6629646,1781254173.6665459,0.027605452257547413
0.374631404876709,1781254173.6739645,1781254173.6665459,0.07122459321738038
0.37963151931762695,1781254173.6789646,1781254173.6665459,0.09103028614836471
0.38863134384155273,1781254173.6879644,1781254173.7023923,0.02208202038641186
0.39463138580322266,1781254173.6939645,1781254173.7023923,0.02622887454704044
0.4046313762664795,1781254173.7039645,1781254173.7023923,0.059563697433788074
0.40963149070739746,1781254173.7089646,1781254173.7023923,0.059532732699293406
0.4196314811706543,1781254173.7189646,1781254173.7353444,0.023863159205517494
0.4243614673614502,1781254173.7236946,1781254173.7353444,0.008415217896277315
0.43436145782470703,1781254173.7336946,1781254173.7353444,0.03789385548417686
0.4393613338470459,1781254173.7386944,1781254173.7353444,0.057680169789177706
0.4503612518310547,1781254173.7496943,1781254173.7353444,0.10258696607356256
0.4543614387512207,1781254173.7536945,1781254173.7687135,0.01997006467711504
0.4653613567352295,1781254173.7646945,1781254173.7687135,0.02614756605151711
0.4693613052368164,1781254173.7686944,1781254173.7687135,0.04225653365878547
0.4783613681793213,1781254173.7776945,1781254173.7687135,0.0789849642769055
0.48736143112182617,1781254173.7866945,1781254173.802649,0.022162438417941795
0.4933614730834961,1781254173.7926946,1781254173.802649,0.01628693959038479
0.5023612976074219,1781254173.8016944,1781254173.802649,0.04551298576875899
0.5083613395690918,1781254173.8076944,1781254173.802649,0.04984975123554118
0.5173614025115967,1781254173.8166945,1781254173.802649,0.08493019819286485
0.5233614444732666,1781254173.8226945,1781254173.835181,0.02137893486835852
0.5330915451049805,1781254173.8324246,1781254173.835181,0.025046860172233232
0.5390915870666504,1781254173.8384247,1781254173.835181,0.04792557450831115
0.5480916500091553,1781254173.8474247,1781254173.835181,0.08384876232794847
0.5540914535522461,1781254173.8534245,1781254173.8686833,0.023818800574320856
0.563091516494751,1781254173.8624246,1781254173.8686833,0.027837773513244
0.5730915069580078,1781254173.8724246,1781254173.8686833,0.06365063602876457
0.5820915699005127,1781254173.8814247,1781254173.8686833,0.1021212979940591
0.5880916118621826,1781254173.8874247,1781254173.9026773,0.018454511853105347
0.5970914363861084,1781254173.8964245,1781254173.9026773,0.04692000176397236
0.6040916442871094,1781254173.9034247,1781254173.9026773,0.07645515018812953
0.6140916347503662,1781254173.9134247,1781254173.9026773,0.12007642135483886
0.6190915107727051,1781254173.9184246,1781254173.9026773,0.14146085693380847
